s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
1.3768999999999947e+00,        D3,    29,      DRIF,1.7781707315343875e-03,2.8087036449262644e-06,-2.5478680634135869e-09,-2.1200636270543702e-08,-3.7049664366670845e-08,-3.2915677562854819e-12,-1.2358917045356667e-16,1.8355199483942374e-03,-7.7652944910784997e-10,-1.2905339875631507e-08,-2.2966588614059778e-08,-5.4016992172686957e-12,-7.6611258512814865e-17,1.1404862840349363e-04,7.0953141959724112e-08,-6.3719457762516651e-11,-1.2013414740555648e-12,-2.1255314107184395e-19,6.3489896201747843e-04,9.9191623128343401e-11,-2.9822515226681983e-12,3.3088098752175091e-19,1.1000341516556223e-03,-1.3630224720280707e-11,4.0365328279405370e-15,5.7000000000000063e-04,-1.6129386311348393e-19,3.6694613781350270e-12,6.0113109198294866e-03,5.5603683885721679e-03,3.4072965269466715e-04,1.9871307650726347e-03,3.3917134167209539e-03,1.7045142921995899e-03,1.1313790113032746e-11,-6.0113109198294866e-03,-5.5603683885721679e-03,-3.3027830516550765e-04,-1.9871307650726347e-03,-3.3917134167209539e-03,-1.7045142921995899e-03,-1.1313790113032746e-11,5.7888910956349036e-03,5.4867776805702243e-03,3.4072965269466715e-04,1.9093305348639707e-03,3.3780102274310053e-03,1.6646023185919589e-03,1.1268063750011050e-11,1.7781707315343875e-03,1.8355199483942374e-03,1.1404862840349363e-04,6.3489896201747843e-04,1.1000341516556223e-03,5.7000000000000063e-04,3.6694613781350270e-12,1.6625333600287028e-06,1.8870276372262752e-04,1.6625333600019667e-06,1.8870276371959289e-04,1.4448752623853893e-08,1.6399788527664334e-06,1.4448752603720061e-08,1.6399788504811801e-06,1.9018512509417866e+00,-1.6894119014058264e+00,9.0022232320091378e-01,-4.9106759520838494e+00
1.3939999999999946e+00,        D3,    30,      DRIF,1.8052517784129677e-03,2.8663158274505638e-06,-2.9274512476526631e-09,-2.1421317582417005e-08,-3.7441022889810306e-08,-3.3839368129007646e-12,-1.2489465244089001e-16,1.8355199483942374e-03,-9.9721076098114869e-10,-1.2905339875631507e-08,-2.2965660535167817e-08,-5.4016992172686957e-12,-7.6608162570820825e-17,1.2470588037233826e-04,7.7846095392426005e-08,-6.2008831317350923e-11,-1.2523379750931630e-12,-2.0684686530137273e-19,6.3489896201747843e-04,9.9297171006795545e-11,-2.9822515226681983e-12,3.3123310484666868e-19,1.1000347837481488e-03,-1.3719688584291940e-11,4.0365374668999395e-15,5.7000000000000063e-04,-1.6303077416154131e-19,3.6694634868637781e-12,6.0817180791203924e-03,5.5603683885721679e-03,3.7200676378000542e-04,1.9871307650726347e-03,3.3917162828325242e-03,1.7045142921995899e-03,1.1313797343876738e-11,-6.0817180791203924e-03,-5.5603683885721679e-03,-3.6021409490687937e-04,-1.9871307650726347e-03,-3.3917162828325242e-03,-1.7045142921995899e-03,-1.1313797343876738e-11,5.8820249868545655e-03,5.4867776805702243e-03,3.7200676378000542e-04,1.9093305348639707e-03,3.3779781126683783e-03,1.6646023185919589e-03,1.1267954109991911e-11,1.8052517784129677e-03,1.8355199483942374e-03,1.2470588037233826e-04,6.3489896201747843e-04,1.1000347837481488e-03,5.7000000000000063e-04,3.6694634868637781e-12,1.6625333600287028e-06,1.8870276372262752e-04,1.6625333600019667e-06,1.8870276371959289e-04,1.4448752623853920e-08,1.6399788527664364e-06,1.4448752603720087e-08,1.6399788504811830e-06,1.9602217085280520e+00,-1.7240651504225533e+00,1.0763252040600888e+00,-5.3877381332481225e+00
1.4110999999999945e+00,        D3,    31,      DRIF,1.8324702325230708e-03,2.9239280099748633e-06,-3.3145817327578044e-09,-2.1641998894290301e-08,-3.7832349672651647e-08,-3.4763058695145439e-12,-1.2620002854698495e-16,1.8355199483942374e-03,-1.2178920728544468e-09,-1.2905339875631507e-08,-2.2964732456275858e-08,-5.4016992172686957e-12,-7.6605066628812155e-17,1.3539483950860206e-04,8.4739048825127912e-08,-6.0294595134741921e-11,-1.3033344761307759e-12,-2.0112854711580206e-19,6.3489896201747843e-04,9.9402718885247689e-11,-2.9822515226681983e-12,3.3158522218383672e-19,1.1000354172508334e-03,-1.3809152448303595e-11,4.0365421162118839e-15,5.7000000000000063e-04,-1.6476768520857741e-19,3.6694656002989769e-12,6.1521252384112981e-03,5.5603683885721679e-03,4.0328387486534368e-04,1.9871307650726347e-03,3.3917191489440945e-03,1.7045142921995899e-03,1.1313804574720730e-11,-6.1521252384112981e-03,-5.5603683885721679e-03,-3.9058661799245067e-04,-1.9871307650726347e-03,-3.3917191489440945e-03,-1.7045142921995899e-03,-1.1313804574720730e-11,5.9751588780742274e-03,5.4867776805702243e-03,4.0328387486534368e-04,1.9093305348639707e-03,3.3779459979057513e-03,1.6646023185919589e-03,1.1267844469974426e-11,1.8324702325230708e-03,1.8355199483942374e-03,1.3539483950860206e-04,6.3489896201747843e-04,1.1000354172508334e-03,5.7000000000000063e-04,3.6694656002989769e-12,1.6625333600287028e-06,1.8870276372262752e-04,1.6625333600019667e-06,1.8870276371959289e-04,1.4448752623853920e-08,1.6399788527664364e-06,1.4448752603720087e-08,1.6399788504811830e-06,2.0197773072306893e+00,-1.7587183994392801e+00,1.2687436115150839e+00,-5.8648003144124052e+00
1.4281999999999944e+00,        D3,    32,      DRIF,1.8598200610127483e-03,2.9815401924991627e-06,-3.7092595187290130e-09,-2.1862680206163603e-08,-3.8223644715194900e-08,-3.5686749261281855e-12,-1.2750529877189612e-16,1.8355199483942374e-03,-1.4385733847277457e-09,-1.2905339875631507e-08,-2.2963804377383893e-08,-5.4016992172686957e-12,-7.6601970686838010e-17,1.4610854711165494e-04,9.1632002257829818e-08,-5.8576749214690007e-11,-1.3543309771683979e-12,-1.9539818651830883e-19,6.3489896201747843e-04,9.9508266763698140e-11,-2.9822515226681983e-12,3.3193733951611978e-19,1.1000360521636731e-03,-1.3898616312315178e-11,4.0365467758763230e-15,5.7000000000000063e-04,-1.6650459626472651e-19,3.6694677184405749e-12,6.2225323977022039e-03,5.5603683885721679e-03,4.3456098595068195e-04,1.9871307650726347e-03,3.3917220150556648e-03,1.7045142921995899e-03,1.1313811805564723e-11,-6.2225323977022039e-03,-5.5603683885721679e-03,-4.2242000016742018e-04,-1.9871307650726347e-03,-3.3917220150556648e-03,-1.7045142921995899e-03,-1.1313811805564723e-11,6.0682927692938893e-03,5.4867776805702243e-03,4.3456098595068195e-04,1.9093305348639707e-03,3.3779138831431244e-03,1.6646023185919589e-03,1.1267734829956114e-11,1.8598200610127483e-03,1.8355199483942374e-03,1.4610854711165494e-04,6.3489896201747843e-04,1.1000360521636731e-03,5.7000000000000063e-04,3.6694677184405749e-12,1.6625333600287024e-06,1.8870276372262749e-04,1.6625333600019662e-06,1.8870276371959284e-04,1.4448752623853865e-08,1.6399788527664303e-06,1.4448752603720033e-08,1.6399788504811769e-06,2.0805180470496989e+00,-1.7933716484560074e+00,1.4774775455659026e+00,-6.3418624955767111e+00
1.4452999999999943e+00,        D3,    33,      DRIF,1.8872955524374289e-03,3.0391523750234622e-06,-4.1114846055662879e-09,-2.2083361518036903e-08,-3.8614908017440047e-08,-3.6610439827413719e-12,-1.2881046311554854e-16,1.8355199483942374e-03,-1.6592546966010438e-09,-1.2905339875631507e-08,-2.2962876298491934e-08,-5.4016992172686957e-12,-7.6598874744815560e-17,1.5684193163818046e-04,9.8524955690531711e-08,-5.6855293557195137e-11,-1.4053274782059949e-12,-1.8965578350697417e-19,6.3489896201747843e-04,9.9613814642152404e-11,-2.9822515226681983e-12,3.3228945685272439e-19,1.1000366884866659e-03,-1.3988080176326388e-11,4.0365514458932732e-15,5.7000000000000063e-04,-1.6824150731296427e-19,3.6694698412885753e-12,6.2929395569931096e-03,5.5603683885721679e-03,4.6583809703602022e-04,1.9871307650726347e-03,3.3917248811672351e-03,1.7045142921995899e-03,1.1313819036409542e-11,-6.2929395569931096e-03,-5.5603683885721679e-03,-4.5425338234238969e-04,-1.9871307650726347e-03,-3.3917248811672351e-03,-1.7045142921995899e-03,-1.1313819036409542e-11,6.1614266605135512e-03,5.4867776805702243e-03,4.6583809703602022e-04,1.9093305348639707e-03,3.3778817683804974e-03,1.6646023185919589e-03,1.1267625189936976e-11,1.8872955524374289e-03,1.8355199483942374e-03,1.5684193163818046e-04,6.3489896201747843e-04,1.1000366884866659e-03,5.7000000000000063e-04,3.6694698412885753e-12,1.6625333600287024e-06,1.8870276372262749e-04,1.6625333600019662e-06,1.8870276371959284e-04,1.4448752623853975e-08,1.6399788527664425e-06,1.4448752603720142e-08,1.6399788504811894e-06,2.1424439279850804e+00,-1.8280248974727342e+00,1.7025270062125226e+00,-6.8189246767409433e+00
1.4623999999999941e+00,        D3,    34,      DRIF,1.9148912976451348e-03,3.0967645575477616e-06,-4.5212569932696297e-09,-2.2304042829910199e-08,-3.9006139579387093e-08,-3.7534130393533826e-12,-1.3011552157799197e-16,1.8355199483942374e-03,-1.8799360084743429e-09,-1.2905339875631507e-08,-2.2961948219599973e-08,-5.4016992172686957e-12,-7.6595778802812005e-17,1.6759121250325466e-04,1.0541790912323363e-07,-5.5130228162256702e-11,-1.4563239792436474e-12,-1.8390133808370604e-19,6.3489896201747843e-04,9.9719362520603863e-11,-2.9822515226681983e-12,3.3264157418625179e-19,1.1000373262198089e-03,-1.4077544040338180e-11,4.0365561262627606e-15,5.7000000000000063e-04,-1.6997841835883158e-19,3.6694719688429959e-12,6.3671068690832420e-03,5.5603683885721679e-03,4.9711520812135849e-04,1.9871307650726347e-03,3.3917277472788054e-03,1.7045142921995899e-03,1.1313826267252708e-11,-6.3671068690832420e-03,-5.5603683885721679e-03,-4.8608676451735919e-04,-1.9871307650726347e-03,-3.3917277472788054e-03,-1.7045142921995899e-03,-1.1313826267252708e-11,6.2545605517332131e-03,5.4867776805702243e-03,4.9711520812135849e-04,1.9093305348639707e-03,3.3778496536178704e-03,1.6646023185919589e-03,1.1267515549919491e-11,1.9148912976451348e-03,1.8355199483942374e-03,1.6759121250325466e-04,6.3489896201747843e-04,1.1000373262198089e-03,5.7000000000000063e-04,3.6694719688429959e-12,1.6625333600287024e-06,1.8870276372262749e-04,1.6625333600019662e-06,1.8870276371959284e-04,1.4448752623853865e-08,1.6399788527664303e-06,1.4448752603720033e-08,1.6399788504811769e-06,2.2055549500368343e+00,-1.8626781464894613e+00,1.9438919934549872e+00,-7.2959868579052802e+00
1.4794999999999940e+00,        D3,    35,      DRIF,1.9426021718268428e-03,3.1543767400720610e-06,-4.9385766818390399e-09,-2.2524724141783501e-08,-3.9397339401036012e-08,-3.8457820959689411e-12,-1.3142047415923374e-16,1.8355199483942374e-03,-2.1006173203476406e-09,-1.2905339875631507e-08,-2.2961020140708014e-08,-5.4016992172686957e-12,-7.6592682860816905e-17,1.7835351553592893e-04,1.1231086255593552e-07,-5.3401553029875795e-11,-1.5073204802811519e-12,-1.7813485024826162e-19,6.3489896201747843e-04,9.9824910399056137e-11,-2.9822515226681983e-12,3.3299369151745494e-19,1.1000379653631001e-03,-1.4167007904349170e-11,4.0365608169847402e-15,5.7000000000000063e-04,-1.7171532941007013e-19,3.6694741011037874e-12,6.4462420686848855e-03,5.5603683885721679e-03,5.2839231920669681e-04,1.9871307650726347e-03,3.3917306133905978e-03,1.7045142921995899e-03,1.1313833498098354e-11,-6.4462420686848855e-03,-5.5603683885721679e-03,-5.1792014669232870e-04,-1.9871307650726347e-03,-3.3917306133905978e-03,-1.7045142921995899e-03,-1.1313833498098354e-11,6.3476944429528750e-03,5.4867776805702243e-03,5.2839231920669681e-04,1.9093305348639707e-03,3.3778175388550213e-03,1.6646023185919589e-03,1.1267405909900352e-11,1.9426021718268428e-03,1.8355199483942374e-03,1.7835351553592893e-04,6.3489896201747843e-04,1.1000379653631001e-03,5.7000000000000063e-04,3.6694741011037874e-12,1.6625333600287020e-06,1.8870276372262744e-04,1.6625333600019658e-06,1.8870276371959279e-04,1.4448752623853865e-08,1.6399788527664303e-06,1.4448752603720033e-08,1.6399788504811769e-06,2.2698511132049601e+00,-1.8973313955061883e+00,2.2015725072932568e+00,-7.7730490390695630e+00
1.4965999999999939e+00,        D3,    36,      DRIF,1.9704233176700884e-03,3.2119889225963601e-06,-5.3634436712745160e-09,-2.2745405453656801e-08,-3.9788507482386843e-08,-3.9381511525834187e-12,-1.3272532085924965e-16,1.8355199483942374e-03,-2.3212986322209391e-09,-1.2905339875631507e-08,-2.2960092061816052e-08,-5.4016992172686957e-12,-7.6589586918812204e-17,1.8912661765900919e-04,1.1920381598863742e-07,-5.1669268160051414e-11,-1.5583169813186746e-12,-1.7235631999834898e-19,6.3489896201747843e-04,9.9930458277506459e-11,-2.9822515226681983e-12,3.3334580885377398e-19,1.1000386059165370e-03,-1.4256471768360201e-11,4.0365655180592374e-15,5.7000000000000063e-04,-1.7345224045943418e-19,3.6694762380709635e-12,6.5253772682865290e-03,5.5603683885721679e-03,5.5966943029203513e-04,1.9871307650726347e-03,3.3917334795021681e-03,1.7045142921995899e-03,1.1313840728942347e-11,-6.5253772682865290e-03,-5.5603683885721679e-03,-5.4975352886729820e-04,-1.9871307650726347e-03,-3.3917334795021681e-03,-1.7045142921995899e-03,-1.1313840728942347e-11,6.4408283341725369e-03,5.4867776805702243e-03,5.5966943029203513e-04,1.9093305348639707e-03,3.3777854240923944e-03,1.6646023185919589e-03,1.1267296269882041e-11,1.9704233176700884e-03,1.8355199483942374e-03,1.8912661765900919e-04,6.3489896201747843e-04,1.1000386059165370e-03,5.7000000000000063e-04,3.6694762380709635e-12,1.6625333600287039e-06,1.8870276372262766e-04,1.6625333600019677e-06,1.8870276371959300e-04,1.4448752623853920e-08,1.6399788527664364e-06,1.4448752603720087e-08,1.6399788504811830e-06,2.3353324174894556e+00,-1.9319846445229127e+00,2.4755685477273355e+00,-8.2501112202338156e+00
1.5136999999999938e+00,        D3,    37,      DRIF,1.9983501295548680e-03,3.2696011051206599e-06,-5.7958579615760573e-09,-2.2966086765530100e-08,-4.0179643823439574e-08,-4.0305202091966799e-12,-1.3403006167805510e-16,1.8355199483942374e-03,-2.5419799440942377e-09,-1.2905339875631507e-08,-2.2959163982924097e-08,-5.4016992172686957e-12,-7.6586490976818190e-17,1.9990877298819992e-04,1.2609676942133934e-07,-4.9933373552783876e-11,-1.6093134823561765e-12,-1.6656574733653606e-19,6.3489896201747843e-04,1.0003600615595911e-10,-2.9822515226681983e-12,3.3369792618712376e-19,1.1000392478801167e-03,-1.4345935632370628e-11,4.0365702294862472e-15,5.7000000000000063e-04,-1.7518915151139525e-19,3.6694783797445122e-12,6.6045124678881725e-03,5.5603683885721679e-03,5.9094654137737345e-04,1.9871307650726347e-03,3.3917363456137384e-03,1.7045142921995899e-03,1.1313847959786339e-11,-6.6045124678881725e-03,-5.5603683885721679e-03,-5.8158691104226771e-04,-1.9871307650726347e-03,-3.3917363456137384e-03,-1.7045142921995899e-03,-1.1313847959786339e-11,6.5339622253921988e-03,5.4867776805702243e-03,5.9094654137737345e-04,1.9093305348639707e-03,3.3777533093297674e-03,1.6646023185919589e-03,1.1267186629864556e-11,1.9983501295548680e-03,1.8355199483942374e-03,1.9990877298819992e-04,6.3489896201747843e-04,1.1000392478801167e-03,5.7000000000000063e-04,3.6694783797445122e-12,1.6625333600287028e-06,1.8870276372262752e-04,1.6625333600019667e-06,1.8870276371959289e-04,1.4448752623853811e-08,1.6399788527664241e-06,1.4448752603719978e-08,1.6399788504811707e-06,2.4019988628903266e+00,-1.9666378935396411e+00,2.7658801147572620e+00,-8.7271734013981650e+00
1.5307999999999937e+00,        D3,    38,      DRIF,2.0263782387324064e-03,3.3272132876449598e-06,-6.2358195527436662e-09,-2.3186768077403399e-08,-4.0570748424194192e-08,-4.1228892658109459e-12,-1.3533469661563007e-16,1.8355199483942374e-03,-2.7626612559675362e-09,-1.2905339875631507e-08,-2.2958235904032135e-08,-5.4016992172686957e-12,-7.6583395034803985e-17,2.1069859167910130e-04,1.3298972285404124e-07,-4.8193869208073362e-11,-1.6603099833937270e-12,-1.6076313226266361e-19,6.3489896201747843e-04,1.0014155403441006e-10,-2.9822515226681983e-12,3.3405004351822242e-19,1.1000398912538374e-03,-1.4435399496383246e-11,4.0365749512657809e-15,5.7000000000000063e-04,-1.7692606256248731e-19,3.6694805261244359e-12,6.6836476674898160e-03,5.5603683885721679e-03,6.2222365246271177e-04,1.9871307650726347e-03,3.3917392117253087e-03,1.7045142921995899e-03,1.1313855190631159e-11,-6.6836476674898160e-03,-5.5603683885721679e-03,-6.1452934792077829e-04,-1.9871307650726347e-03,-3.3917392117253087e-03,-1.7045142921995899e-03,-1.1313855190631159e-11,6.6270961166118606e-03,5.4867776805702243e-03,6.2222365246271177e-04,1.9093305348639707e-03,3.3777211945671404e-03,1.6646023185919589e-03,1.1267076989845417e-11,2.0263782387324064e-03,1.8355199483942374e-03,2.1069859167910130e-04,6.3489896201747843e-04,1.1000398912538374e-03,5.7000000000000063e-04,3.6694805261244359e-12,1.6625333600287014e-06,1.8870276372262736e-04,1.6625333600019652e-06,1.8870276371959273e-04,1.4448752623853811e-08,1.6399788527664241e-06,1.4448752603719978e-08,1.6399788504811707e-06,2.4698504494075699e+00,-2.0012911425563700e+00,3.0725072083829890e+00,-9.2042355825624522e+00
1.5478999999999936e+00,        D3,    39,      DRIF,2.0545034994292107e-03,3.3848254701692588e-06,-6.6833284447773427e-09,-2.3407449389276702e-08,-4.0961821284650708e-08,-4.2152583224256990e-12,-1.3663922567201631e-16,1.8355199483942374e-03,-2.9833425678408347e-09,-1.2905339875631507e-08,-2.2957307825140170e-08,-5.4016992172686957e-12,-7.6580299092810747e-17,2.2149495380451462e-04,1.3988267628674315e-07,-4.6450755125920259e-11,-1.7113064844317196e-12,-1.5494847477632579e-19,6.3489896201747843e-04,1.0024710191286323e-10,-2.9822515226681983e-12,3.3440216084912767e-19,1.1000405360376960e-03,-1.4524863360395549e-11,4.0365796833978084e-15,5.7000000000000063e-04,-1.7866297361127416e-19,3.6694826772106989e-12,6.7627828670914596e-03,5.5603683885721679e-03,6.5350076354805009e-04,1.9871307650726347e-03,3.3917420778368790e-03,1.7045142921995899e-03,1.1313862421474324e-11,-6.7627828670914596e-03,-5.5603683885721679e-03,-6.4850928400352038e-04,-1.9871307650726347e-03,-3.3917420778368790e-03,-1.7045142921995899e-03,-1.1313862421474324e-11,6.7202300078315225e-03,5.4867776805702243e-03,6.5350076354805009e-04,1.9093305348639707e-03,3.3776890798045134e-03,1.6646023185919589e-03,1.1266967349827106e-11,2.0545034994292107e-03,1.8355199483942374e-03,2.2149495380451462e-04,6.3489896201747843e-04,1.1000405360376960e-03,5.7000000000000063e-04,3.6694826772106989e-12,1.6625333600287024e-06,1.8870276372262749e-04,1.6625333600019662e-06,1.8870276371959284e-04,1.4448752623853811e-08,1.6399788527664241e-06,1.4448752603719978e-08,1.6399788504811707e-06,2.5388871770411825e+00,-2.0359443915730955e+00,3.3954498286045336e+00,-9.6812977637267377e+00
1.5649999999999935e+00,        D3,    40,      DRIF,2.0827219758210234e-03,3.4424376526935587e-06,-7.1383846376770877e-09,-2.3628130701150001e-08,-4.1352862404809111e-08,-4.3076273790381871e-12,-1.3794364884714769e-16,1.8355199483942374e-03,-3.2040238797141332e-09,-1.2905339875631507e-08,-2.2956379746248211e-08,-5.4016992172686957e-12,-7.6577203150806946e-17,2.3229694701732499e-04,1.4677562971944503e-07,-4.4704031306323811e-11,-1.7623029854691843e-12,-1.4912177487692833e-19,6.3489896201747843e-04,1.0035264979131498e-10,-2.9822515226681983e-12,3.3475427818060213e-19,1.1000411822316904e-03,-1.4614327224405413e-11,4.0365844258823612e-15,5.7000000000000063e-04,-1.8039988465710408e-19,3.6694848330033208e-12,6.8419180666931031e-03,5.5603683885721679e-03,6.8477787463338841e-04,1.9871307650726347e-03,3.3917449439484493e-03,1.7045142921995899e-03,1.1313869652319143e-11,-6.8419180666931031e-03,-5.5603683885721679e-03,-6.8248922008626246e-04,-1.9871307650726347e-03,-3.3917449439484493e-03,-1.7045142921995899e-03,-1.1313869652319143e-11,6.8133638990511844e-03,5.4867776805702243e-03,6.8477787463338841e-04,1.9093305348639707e-03,3.3776569650418864e-03,1.6646023185919589e-03,1.1266857709808794e-11,2.0827219758210234e-03,1.8355199483942374e-03,2.3229694701732499e-04,6.3489896201747843e-04,1.1000411822316904e-03,5.7000000000000063e-04,3.6694848330033208e-12,1.6625333600287020e-06,1.8870276372262744e-04,1.6625333600019658e-06,1.8870276371959279e-04,1.4448752623854029e-08,1.6399788527664489e-06,1.4448752603720197e-08,1.6399788504811955e-06,2.6091090457911692e+00,-2.0705976405898232e+00,3.7347079754218413e+00,-1.0158359944890867e+01
1.5820999999999934e+00,        D3,    41,      DRIF,2.1110299298236187e-03,3.5000498352178577e-06,-7.6009881314428979e-09,-2.3848812013023297e-08,-4.1743871784669420e-08,-4.3999964356508440e-12,-1.3924796614108924e-16,1.8355199483942374e-03,-3.4247051915874317e-09,-1.2905339875631507e-08,-2.2955451667356250e-08,-5.4016992172686957e-12,-7.6574107208800593e-17,2.4310382068917411e-04,1.5366858315214694e-07,-4.2953697749284833e-11,-1.8132994865066755e-12,-1.4328303256217290e-19,6.3489896201747843e-04,1.0045819766976637e-10,-2.9822515226681983e-12,3.3510639551860020e-19,1.1000418298358179e-03,-1.4703791088416433e-11,4.0365891787194316e-15,5.7000000000000063e-04,-1.8213679571054486e-19,3.6694869935022869e-12,6.9210532662947466e-03,5.5603683885721679e-03,7.1646915616900455e-04,1.9871307650726347e-03,3.3917478100600196e-03,1.7045142921995899e-03,1.1313876883163136e-11,-6.9210532662947466e-03,-5.5603683885721679e-03,-7.1646915616900455e-04,-1.9871307650726347e-03,-3.3917478100600196e-03,-1.7045142921995899e-03,-1.1313876883163136e-11,6.9064977902708463e-03,5.4867776805702243e-03,7.1605498571872673e-04,1.9093305348639707e-03,3.3776248502792594e-03,1.6646023185919589e-03,1.1266748069790482e-11,2.1110299298236187e-03,1.8355199483942374e-03,2.4310382068917411e-04,6.3489896201747843e-04,1.1000418298358179e-03,5.7000000000000063e-04,3.6694869935022869e-12,1.6625333600287014e-06,1.8870276372262736e-04,1.6625333600019652e-06,1.8870276371959273e-04,1.4448752623853920e-08,1.6399788527664364e-06,1.4448752603720087e-08,1.6399788504811830e-06,2.6805160556575283e+00,-2.1052508896065505e+00,4.0902816488350489e+00,-1.0635422126055227e+01
