s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.9700000012698045e+00,        D2,    70,      DRIF,1.6454256206857613e-03,8.1960758652548004e-06,1.3038575576848540e-08,-3.4926092288583788e-08,-3.0661687490090752e-08,-1.3110319611653023e-09,-1.0227832393146976e-16,5.0834611983076551e-03,6.1677797461722103e-08,-1.6400426379100195e-07,-9.4906418013804953e-08,-3.5745271722055845e-09,-3.1658048423473064e-16,6.3116045852420804e-04,-1.0484978772551772e-06,-3.4365612367059609e-09,-4.1123167940256443e-11,-1.1463512527595185e-17,1.6614418841995825e-03,9.1426923359338350e-09,1.7700232321490753e-10,3.0497641139813156e-17,1.1225171757693686e-03,-1.1708600211627689e-09,4.2032219973714848e-15,5.7000000000000063e-04,-4.4079391601675161e-18,3.7444612915184138e-12,5.7490503591334620e-03,1.8402753933983947e-02,1.9401013119630423e-03,5.1885933856567461e-03,3.4908507706585823e-03,1.7045142921995899e-03,1.1643863755490974e-11,-5.7490503591334620e-03,-1.8402753933983947e-02,-1.8880739400992121e-03,-5.1885933856567461e-03,-3.4908507706585823e-03,-1.7045142921995899e-03,-1.1643863755490974e-11,5.3865592380536401e-03,1.6726314097588214e-02,1.9401013119630423e-03,4.9657008185401280e-03,3.3955965926972809e-03,1.6646023185919589e-03,1.1327038608344977e-11,1.6454256206857613e-03,5.0834611983076551e-03,6.3116045852420804e-04,1.6614418841995825e-03,1.1225171757693686e-03,5.7000000000000063e-04,3.7444612915184138e-12,1.6698761307280957e-06,1.8953619128424533e-04,1.6698741113403415e-06,1.8953596207738584e-04,1.7045403122470192e-08,1.9347068487822097e-06,1.7045232937284466e-08,1.9346875322285311e-06,1.6213319103306831e+00,-4.9081912137639039e+00,2.3370963639228567e+01,6.1512673878349446e+01
5.9710000012698048e+00,        D2,    71,      DRIF,1.6504070608541965e-03,8.2219174430095002e-06,1.3065163277757890e-08,-3.5090096552374798e-08,-3.0757253203610600e-08,-1.3146064883375069e-09,-1.0259710333348157e-16,5.0834611983076551e-03,6.1513793197931093e-08,-1.6400426379100195e-07,-9.4908046449089431e-08,-3.5745271722055845e-09,-3.1658591539254747e-16,6.2949923672639407e-04,-1.0457374881206046e-06,-3.4276466333252275e-09,-4.0946165617042449e-11,-1.1433775727619052e-17,1.6614418841995825e-03,9.1432970218477755e-09,1.7700232321490753e-10,3.0499658185833128e-17,1.1225183406032668e-03,-1.1716440203295783e-09,4.2032307222379449e-15,5.7000000000000063e-04,-4.4106385240685622e-18,3.7444651785194941e-12,5.7674531130674457e-03,1.8402753933983947e-02,1.9349127185773855e-03,5.1885933856567461e-03,3.4908590231630399e-03,1.7045142921995899e-03,1.1643891147702690e-11,-5.7674531130674457e-03,-1.8402753933983947e-02,-1.8831082392806720e-03,-5.1885933856567461e-03,-3.4908590231630399e-03,-1.7045142921995899e-03,-1.1643891147702690e-11,5.4032855521512282e-03,1.6726314097588214e-02,1.9349127185773855e-03,4.9657008185401280e-03,3.3956231837581896e-03,1.6646023185919589e-03,1.1327127328091267e-11,1.6504070608541965e-03,5.0834611983076551e-03,6.2949923672639407e-04,1.6614418841995825e-03,1.1225183406032668e-03,5.7000000000000063e-04,3.7444651785194941e-12,1.6698761307280919e-06,1.8953619128424490e-04,1.6698741113403379e-06,1.8953596207738543e-04,1.7045403122470192e-08,1.9347068487822097e-06,1.7045232937284466e-08,1.9346875322285311e-06,1.6311637678998749e+00,-4.9236663554242988e+00,2.3248100236400887e+01,6.1350728949330303e+01
5.9720000012698051e+00,        D2,    72,      DRIF,1.6553891213189609e-03,8.2477590207641999e-06,1.3091422970139655e-08,-3.5254100816165801e-08,-3.0852822174001023e-08,-1.3181810155097122e-09,-1.0291589359772681e-16,5.0834611983076551e-03,6.1349788934140097e-08,-1.6400426379100195e-07,-9.4909674884373895e-08,-3.5745271722055845e-09,-3.1659134655011354e-16,6.2783801609332820e-04,-1.0429770989860318e-06,-3.4187308205726697e-09,-4.0769163293828028e-11,-1.1404034893575541e-17,1.6614418841995825e-03,9.1439017077617260e-09,1.7700232321490753e-10,3.0501675231916857e-17,1.1225195057300672e-03,-1.1724280194963880e-09,4.2032394493073992e-15,5.7000000000000063e-04,-4.4133378879614924e-18,3.7444690664980014e-12,5.7858558670014293e-03,1.8402753933983947e-02,1.9297241251917288e-03,5.1885933856567461e-03,3.4908672756674974e-03,1.7045142921995899e-03,1.1643918539914406e-11,-5.7858558670014293e-03,-1.8402753933983947e-02,-1.8781425384621318e-03,-5.1885933856567461e-03,-3.4908672756674974e-03,-1.7045142921995899e-03,-1.1643918539914406e-11,5.4200118662488164e-03,1.6726314097588214e-02,1.9297241251917288e-03,4.9657008185401280e-03,3.3956497748190984e-03,1.6646023185919589e-03,1.1327216047844175e-11,1.6553891213189609e-03,5.0834611983076551e-03,6.2783801609332820e-04,1.6614418841995825e-03,1.1225195057300672e-03,5.7000000000000063e-04,3.7444690664980014e-12,1.6698761307280919e-06,1.8953619128424490e-04,1.6698741113403379e-06,1.8953596207738543e-04,1.7045403122482040e-08,1.9347068487835543e-06,1.7045232937296314e-08,1.9346875322298758e-06,1.6410265757523839e+00,-4.9391414970846839e+00,2.3125560723415173e+01,6.1188784020268606e+01
5.9730000012698055e+00,        D2,    73,      DRIF,1.6603717964963284e-03,8.2736005985188997e-06,1.3117354653993839e-08,-3.5418105079956810e-08,-3.0948394401262007e-08,-1.3217555426819112e-09,-1.0323469472435613e-16,5.0834611983076551e-03,6.1185784670349101e-08,-1.6400426379100195e-07,-9.4911303319658359e-08,-3.5745271722055845e-09,-3.1659677770792726e-16,6.2617679663428012e-04,-1.0402167098514593e-06,-3.4098137984482834e-09,-4.0592160970613542e-11,-1.1374290025430359e-17,1.6614418841995825e-03,9.1445063936756715e-09,1.7700232321490753e-10,3.0503692277976359e-17,1.1225206711497691e-03,-1.1732120186631965e-09,4.2032481785798509e-15,5.7000000000000063e-04,-4.4160372518469362e-18,3.7444729554539356e-12,5.8042586209354130e-03,1.8402753933983947e-02,1.9245355318060721e-03,5.1885933856567461e-03,3.4908755281719550e-03,1.7045142921995899e-03,1.1643945932122814e-11,-5.8042586209354130e-03,-1.8402753933983947e-02,-1.8731768376435917e-03,-5.1885933856567461e-03,-3.4908755281719550e-03,-1.7045142921995899e-03,-1.1643945932122814e-11,5.4367381803464045e-03,1.6726314097588214e-02,1.9245355318060721e-03,4.9657008185401280e-03,3.3956763658800071e-03,1.6646023185919589e-03,1.1327304767597083e-11,1.6603717964963284e-03,5.0834611983076551e-03,6.2617679663428012e-04,1.6614418841995825e-03,1.1225206711497691e-03,5.7000000000000063e-04,3.7444729554539356e-12,1.6698761307280919e-06,1.8953619128424490e-04,1.6698741113403379e-06,1.8953596207738543e-04,1.7045403122470192e-08,1.9347068487822097e-06,1.7045232937284466e-08,1.9346875322285311e-06,1.6509203338882139e+00,-4.9546166387450690e+00,2.3003345100319642e+01,6.1026839091291983e+01
5.9740000012698058e+00,        D2,    74,      DRIF,1.6653550808687129e-03,8.2994421762735995e-06,1.3142958329320436e-08,-3.5582109343747806e-08,-3.1043969885393564e-08,-1.3253300698541185e-09,-1.0355350671320671e-16,5.0834611983076551e-03,6.1021780406558091e-08,-1.6400426379100195e-07,-9.4912931754942836e-08,-3.5745271722055845e-09,-3.1660220886541800e-16,6.2451557835861888e-04,-1.0374563207168865e-06,-3.4008955669520674e-09,-4.0415158647397996e-11,-1.1344541123201361e-17,1.6614418841995825e-03,9.1451110795896170e-09,1.7700232321490753e-10,3.0505709324056926e-17,1.1225218368623713e-03,-1.1739960178300053e-09,4.2032569100552788e-15,5.7000000000000063e-04,-4.4187366157291883e-18,3.7444768453872766e-12,5.8226613748693966e-03,1.8402753933983947e-02,1.9193469384204153e-03,5.1885933856567461e-03,3.4908837806764126e-03,1.7045142921995899e-03,1.1643973324337839e-11,-5.8226613748693966e-03,-1.8402753933983947e-02,-1.8682111368250516e-03,-5.1885933856567461e-03,-3.4908837806764126e-03,-1.7045142921995899e-03,-1.1643973324337839e-11,5.4534644944439926e-03,1.6726314097588214e-02,1.9193469384204153e-03,4.9657008185401280e-03,3.3957029569409158e-03,1.6646023185919589e-03,1.1327393487346682e-11,1.6653550808687129e-03,5.0834611983076551e-03,6.2451557835861888e-04,1.6614418841995825e-03,1.1225218368623713e-03,5.7000000000000063e-04,3.7444768453872766e-12,1.6698761307280880e-06,1.8953619128424446e-04,1.6698741113403339e-06,1.8953596207738497e-04,1.7045403122476114e-08,1.9347068487828818e-06,1.7045232937290388e-08,1.9346875322292033e-06,1.6608450423073684e+00,-4.9700917804054647e+00,2.2881453367058128e+01,6.0864894162251673e+01
5.9750000012698061e+00,        D2,    75,      DRIF,1.6703389689837027e-03,8.3252837540282992e-06,1.3168233996119457e-08,-3.5746113607538803e-08,-3.1139548626395682e-08,-1.3289045970263234e-09,-1.0387232956444237e-16,5.0834611983076551e-03,6.0857776142767095e-08,-1.6400426379100195e-07,-9.4914560190227313e-08,-3.5745271722055845e-09,-3.1660764002313538e-16,6.2285436127581303e-04,-1.0346959315823140e-06,-3.3919761260840240e-09,-4.0238156324183911e-11,-1.1314788186861763e-17,1.6614418841995825e-03,9.1457157655035642e-09,1.7700232321490753e-10,3.0507726370087949e-17,1.1225230028678733e-03,-1.1747800169968154e-09,4.2032656437336512e-15,5.7000000000000063e-04,-4.4214359796059653e-18,3.7444807362979905e-12,5.8410641288033803e-03,1.8402753933983947e-02,1.9141583450347586e-03,5.1885933856567461e-03,3.4908920331808702e-03,1.7045142921995899e-03,1.1644000716542937e-11,-5.8410641288033803e-03,-1.8402753933983947e-02,-1.8632454360065114e-03,-5.1885933856567461e-03,-3.4908920331808702e-03,-1.7045142921995899e-03,-1.1644000716542937e-11,5.4701908085415807e-03,1.6726314097588214e-02,1.9141583450347586e-03,4.9657008185401280e-03,3.3957295480018246e-03,1.6646023185919589e-03,1.1327482207096281e-11,1.6703389689837027e-03,5.0834611983076551e-03,6.2285436127581303e-04,1.6614418841995825e-03,1.1225230028678733e-03,5.7000000000000063e-04,3.7444807362979905e-12,1.6698761307280842e-06,1.8953619128424403e-04,1.6698741113403303e-06,1.8953596207738456e-04,1.7045403122476114e-08,1.9347068487828818e-06,1.7045232937290388e-08,1.9346875322292033e-06,1.6708007010098429e+00,-4.9855669220658614e+00,2.2759885523662643e+01,6.0702949233232580e+01
5.9760000012698065e+00,        D2,    76,      DRIF,1.6753234554531104e-03,8.3511253317829973e-06,1.3193181654390892e-08,-3.5910117871329799e-08,-3.1235130624268374e-08,-1.3324791241985286e-09,-1.0419116327794214e-16,5.0834611983076551e-03,6.0693771878976086e-08,-1.6400426379100195e-07,-9.4916188625511777e-08,-3.5745271722055845e-09,-3.1661307118068671e-16,6.2119314539543259e-04,-1.0319355424477412e-06,-3.3830554758441530e-09,-4.0061154000969174e-11,-1.1285031216419854e-17,1.6614418841995825e-03,9.1463204514175130e-09,1.7700232321490753e-10,3.0509743416092853e-17,1.1225241691662738e-03,-1.1755640161636244e-09,4.2032743796150747e-15,5.7000000000000063e-04,-4.4241353434854464e-18,3.7444846281861709e-12,5.8594668827373639e-03,1.8402753933983947e-02,1.9089697516491018e-03,5.1885933856567461e-03,3.4909002856853277e-03,1.7045142921995899e-03,1.1644028108757962e-11,-5.8594668827373639e-03,-1.8402753933983947e-02,-1.8582797351879713e-03,-5.1885933856567461e-03,-3.4909002856853277e-03,-1.7045142921995899e-03,-1.1644028108757962e-11,5.4869171226391688e-03,1.6726314097588214e-02,1.9089697516491018e-03,4.9657008185401280e-03,3.3957561390627333e-03,1.6646023185919589e-03,1.1327570926845880e-11,1.6753234554531104e-03,5.0834611983076551e-03,6.2119314539543259e-04,1.6614418841995825e-03,1.1225241691662738e-03,5.7000000000000063e-04,3.7444846281861709e-12,1.6698761307280957e-06,1.8953619128424533e-04,1.6698741113403415e-06,1.8953596207738584e-04,1.7045403122482040e-08,1.9347068487835543e-06,1.7045232937296314e-08,1.9346875322298758e-06,1.6807873099956241e+00,-5.0010420637262110e+00,2.2638641570117326e+01,6.0541004304192420e+01
5.9770000012698068e+00,        D2,    77,      DRIF,1.6803085349520398e-03,8.3769669095376971e-06,1.3217801304134747e-08,-3.6074122135120802e-08,-3.1330715879011640e-08,-1.3360536513707314e-09,-1.0451000785383665e-16,5.0834611983076551e-03,6.0529767615185089e-08,-1.6400426379100195e-07,-9.4917817060796254e-08,-3.5745271722055845e-09,-3.1661850233845275e-16,6.1953193072714996e-04,-1.0291751533131686e-06,-3.3741336162324556e-09,-3.9884151677754158e-11,-1.1255270211912267e-17,1.6614418841995825e-03,9.1469251373314585e-09,1.7700232321490753e-10,3.0511760462168459e-17,1.1225253357575722e-03,-1.1763480153304333e-09,4.2032831176994577e-15,5.7000000000000063e-04,-4.4268347073769337e-18,3.7444885210517331e-12,5.8778696366713476e-03,1.8402753933983947e-02,1.9037811582634451e-03,5.1885933856567461e-03,3.4909085381897853e-03,1.7045142921995899e-03,1.1644055500972987e-11,-5.8778696366713476e-03,-1.8402753933983947e-02,-1.8533140343694311e-03,-5.1885933856567461e-03,-3.4909085381897853e-03,-1.7045142921995899e-03,-1.1644055500972987e-11,5.5036434367367569e-03,1.6726314097588214e-02,1.9037811582634451e-03,4.9657008185401280e-03,3.3957827301236421e-03,1.6646023185919589e-03,1.1327659646592170e-11,1.6803085349520398e-03,5.0834611983076551e-03,6.1953193072714996e-04,1.6614418841995825e-03,1.1225253357575722e-03,5.7000000000000063e-04,3.7444885210517331e-12,1.6698761307280919e-06,1.8953619128424490e-04,1.6698741113403379e-06,1.8953596207738543e-04,1.7045403122470192e-08,1.9347068487822097e-06,1.7045232937284466e-08,1.9346875322285311e-06,1.6908048692647404e+00,-5.0165172053866058e+00,2.2517721506453615e+01,6.0379059375215355e+01
5.9780000012698071e+00,        D2,    78,      DRIF,1.6852942022179691e-03,8.4028084872923968e-06,1.3242092945351021e-08,-3.6238126398911805e-08,-3.1426304390625467e-08,-1.3396281785429387e-09,-1.0482886329202620e-16,5.0834611983076551e-03,6.0365763351394093e-08,-1.6400426379100195e-07,-9.4919445496080705e-08,-3.5745271722055845e-09,-3.1662393349619651e-16,6.1787071728074182e-04,-1.0264147641785959e-06,-3.3652105472489271e-09,-3.9707149354541023e-11,-1.1225505173325270e-17,1.6614418841995825e-03,9.1475298232454057e-09,1.7700232321490753e-10,3.0513777508278411e-17,1.1225265026417672e-03,-1.1771320144972434e-09,4.2032918579868855e-15,5.7000000000000063e-04,-4.4295340712640269e-18,3.7444924148947506e-12,5.8962723906053312e-03,1.8402753933983947e-02,1.8985925648777884e-03,5.1885933856567461e-03,3.4909167906933547e-03,1.7045142921995899e-03,1.1644082893181395e-11,-5.8962723906053312e-03,-1.8402753933983947e-02,-1.8483483335508910e-03,-5.1885933856567461e-03,-3.4909167906933547e-03,-1.7045142921995899e-03,-1.1644082893181395e-11,5.5203697508343450e-03,1.6726314097588214e-02,1.8985925648777884e-03,4.9657008185401280e-03,3.3958093211854390e-03,1.6646023185919589e-03,1.1327748366345078e-11,1.6852942022179691e-03,5.0834611983076551e-03,6.1787071728074182e-04,1.6614418841995825e-03,1.1225265026417672e-03,5.7000000000000063e-04,3.7444924148947506e-12,1.6698761307280880e-06,1.8953619128424446e-04,1.6698741113403339e-06,1.8953596207738497e-04,1.7045403122482040e-08,1.9347068487835543e-06,1.7045232937296314e-08,1.9346875322298758e-06,1.7008533788171780e+00,-5.0319923470470034e+00,2.2397125332616636e+01,6.0217114446154341e+01
5.9790000012698075e+00,        D2,    79,      DRIF,1.6902804520498487e-03,8.4286500650470966e-06,1.3266056578039714e-08,-3.6402130662702801e-08,-3.1521896159109874e-08,-1.3432027057151430e-09,-1.0514772959241896e-16,5.0834611983076551e-03,6.0201759087603084e-08,-1.6400426379100195e-07,-9.4921073931365182e-08,-3.5745271722055845e-09,-3.1662936465361226e-16,6.1620950506609013e-04,-1.0236543750440233e-06,-3.3562862688935718e-09,-3.9530147031325568e-11,-1.1195736100614345e-17,1.6614418841995825e-03,9.1481345091593512e-09,1.7700232321490753e-10,3.0515794554301126e-17,1.1225276698188585e-03,-1.1779160136640528e-09,4.2033006004771853e-15,5.7000000000000063e-04,-4.4322334351265960e-18,3.7444963097150650e-12,5.9146751445393149e-03,1.8402753933983947e-02,1.8934039714921316e-03,5.1885933856567461e-03,3.4909250431987005e-03,1.7045142921995899e-03,1.1644110285393111e-11,-5.9146751445393149e-03,-1.8402753933983947e-02,-1.8433826327323509e-03,-5.1885933856567461e-03,-3.4909250431987005e-03,-1.7045142921995899e-03,-1.1644110285393111e-11,5.5370960649319331e-03,1.6726314097588214e-02,1.8934039714921316e-03,4.9657008185401280e-03,3.3958359122454596e-03,1.6646023185919589e-03,1.1327837086094677e-11,1.6902804520498487e-03,5.0834611983076551e-03,6.1620950506609013e-04,1.6614418841995825e-03,1.1225276698188585e-03,5.7000000000000063e-04,3.7444963097150650e-12,1.6698761307280919e-06,1.8953619128424490e-04,1.6698741113403379e-06,1.8953596207738543e-04,1.7045403122476114e-08,1.9347068487828818e-06,1.7045232937290388e-08,1.9346875322292033e-06,1.7109328386529286e+00,-5.0474674887073760e+00,2.2276853048661089e+01,6.0055169517156173e+01
5.9800000012698078e+00,        D2,    80,      DRIF,1.6952672793072157e-03,8.4544916428017964e-06,1.3289692202200821e-08,-3.6566134926493804e-08,-3.1617491184464836e-08,-1.3467772328873492e-09,-1.0546660675525074e-16,5.0834611983076551e-03,6.0037754823812087e-08,-1.6400426379100195e-07,-9.4922702366649659e-08,-3.5745271722055845e-09,-3.1663479581136918e-16,6.1454829409318375e-04,-1.0208939859094505e-06,-3.3473607811663905e-09,-3.9353144708110281e-11,-1.1165962993850709e-17,1.6614418841995825e-03,9.1487391950732984e-09,1.7700232321490753e-10,3.0517811600431471e-17,1.1225288372888444e-03,-1.1787000128308603e-09,4.2033093451704904e-15,5.7000000000000063e-04,-4.4349327990220707e-18,3.7445002055127926e-12,5.9330778984732985e-03,1.8402753933983947e-02,1.8882153781064749e-03,5.1885933856567461e-03,3.4909332957022698e-03,1.7045142921995899e-03,1.1644137677604827e-11,-5.9330778984732985e-03,-1.8402753933983947e-02,-1.8384169319138107e-03,-5.1885933856567461e-03,-3.4909332957022698e-03,-1.7045142921995899e-03,-1.1644137677604827e-11,5.5538223790295212e-03,1.6726314097588214e-02,1.8882153781064749e-03,4.9657008185401280e-03,3.3958625033072565e-03,1.6646023185919589e-03,1.1327925805844276e-11,1.6952672793072157e-03,5.0834611983076551e-03,6.1454829409318375e-04,1.6614418841995825e-03,1.1225288372888444e-03,5.7000000000000063e-04,3.7445002055127926e-12,1.6698761307280880e-06,1.8953619128424446e-04,1.6698741113403339e-06,1.8953596207738497e-04,1.7045403122476114e-08,1.9347068487828818e-06,1.7045232937290388e-08,1.9346875322292033e-06,1.7210432487720075e+00,-5.0629426303677727e+00,2.2156904654555795e+01,5.9893224588137066e+01
5.9810000012698081e+00,        D2,    81,      DRIF,1.7002546789093237e-03,8.4803332205564961e-06,1.3312999817834348e-08,-3.6730139190284807e-08,-3.1713089466690371e-08,-1.3503517600595543e-09,-1.0578549478039713e-16,5.0834611983076551e-03,5.9873750560021091e-08,-1.6400426379100195e-07,-9.4924330801934137e-08,-3.5745271722055845e-09,-3.1664022696907887e-16,6.1288708437211986e-04,-1.0181335967748780e-06,-3.3384340840673790e-09,-3.9176142384895369e-11,-1.1136185852944134e-17,1.6614418841995825e-03,9.1493438809872422e-09,1.7700232321490753e-10,3.0519828646424998e-17,1.1225300050517247e-03,-1.1794840119976695e-09,4.2033180920668662e-15,5.7000000000000063e-04,-4.4376321628798659e-18,3.7445041022879884e-12,5.9514806524072822e-03,1.8402753933983947e-02,1.8830267847208182e-03,5.1885933856567461e-03,3.4909415482076156e-03,1.7045142921995899e-03,1.1644165069816543e-11,-5.9514806524072822e-03,-1.8402753933983947e-02,-1.8334512310952706e-03,-5.1885933856567461e-03,-3.4909415482076156e-03,-1.7045142921995899e-03,-1.1644165069816543e-11,5.5705486931271093e-03,1.6726314097588214e-02,1.8830267847208182e-03,4.9657008185401280e-03,3.3958890943672770e-03,1.6646023185919589e-03,1.1328014525593875e-11,1.7002546789093237e-03,5.0834611983076551e-03,6.1288708437211986e-04,1.6614418841995825e-03,1.1225300050517247e-03,5.7000000000000063e-04,3.7445041022879884e-12,1.6698761307280880e-06,1.8953619128424446e-04,1.6698741113403339e-06,1.8953596207738497e-04,1.7045403122476114e-08,1.9347068487828818e-06,1.7045232937290388e-08,1.9346875322292033e-06,1.7311846091744034e+00,-5.0784177720281578e+00,2.2037280150308540e+01,5.9731279659117973e+01
5.9820000012698085e+00,        D2,    82,      DRIF,1.7052426458342858e-03,8.5061747983111959e-06,1.3335979424940289e-08,-3.6894143454075796e-08,-3.1808691005786474e-08,-1.3539262872317595e-09,-1.0610439366784042e-16,5.0834611983076551e-03,5.9709746296230082e-08,-1.6400426379100195e-07,-9.4925959237218601e-08,-3.5745271722055845e-09,-3.1664565812686829e-16,6.1122587591310525e-04,-1.0153732076403052e-06,-3.3295061775965407e-09,-3.8999140061681859e-11,-1.1106404677982880e-17,1.6614418841995825e-03,9.1499485669011861e-09,1.7700232321490753e-10,3.0521845692519549e-17,1.1225311731074979e-03,-1.1802680111644785e-09,4.2033268411661417e-15,5.7000000000000063e-04,-4.4403315267933411e-18,3.7445080000404973e-12,5.9698834063412658e-03,1.8402753933983947e-02,1.8778381913351614e-03,5.1885933856567461e-03,3.4909498007111850e-03,1.7045142921995899e-03,1.1644192462021642e-11,-5.9698834063412658e-03,-1.8402753933983947e-02,-1.8284855302767304e-03,-5.1885933856567461e-03,-3.4909498007111850e-03,-1.7045142921995899e-03,-1.1644192462021642e-11,5.5872750072246975e-03,1.6726314097588214e-02,1.8778381913351614e-03,4.9657008185401280e-03,3.3959156854290740e-03,1.6646023185919589e-03,1.1328103245350091e-11,1.7052426458342858e-03,5.0834611983076551e-03,6.1122587591310525e-04,1.6614418841995825e-03,1.1225311731074979e-03,5.7000000000000063e-04,3.7445080000404973e-12,1.6698761307280880e-06,1.8953619128424446e-04,1.6698741113403339e-06,1.8953596207738497e-04,1.7045403122482040e-08,1.9347068487835543e-06,1.7045232937296314e-08,1.9346875322298758e-06,1.7413569198601202e+00,-5.0938929136885420e+00,2.1917979535911705e+01,5.9569334730078147e+01
