s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.8926000000000416e+00,        Q5,    34,      QUAD,5.2051320343566160e-03,-4.6959060244996053e-05,-1.0808000977353068e-05,2.6473178974583499e-06,-1.2075489495129415e-09,4.4018522171681166e-09,-nan,9.0272052198986010e-03,1.8243825353069687e-05,-4.4682986056632928e-06,2.5480910505006055e-09,-6.5693816369895698e-09,-nan,2.6517467436376202e-03,-1.7257910876883551e-06,-4.8779637867166614e-09,-8.6237079789056068e-09,-nan,6.5083808480774703e-04,1.2246938877908754e-09,2.1333773773762020e-09,-nan,6.0919968997033916e-04,-1.0233748816038337e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.3033742042417910e-02,2.2868488024780899e-02,7.6067255993180535e-03,1.8935477701203425e-03,1.3866253322114552e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.3033742042417910e-02,-2.2808071499028044e-02,-7.5787163167622155e-03,-1.8935477701203425e-03,-1.3866253322114552e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2976459302382089e-02,2.2868488024780899e-02,7.6067255993180535e-03,1.8845928612863882e-03,1.2234900091083745e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.2051320343566160e-03,9.0272052198986010e-03,2.6517467436376202e-03,6.5083808480774703e-04,6.0919968997033916e-04,1.8513005540259312e-03,-nan,1.6430296780162985e-06,1.8804245581841556e-04,1.6430268034108367e-06,1.8804212682382843e-04,1.5171384646257962e-08,1.7363438197248749e-06,1.5171341976672316e-08,1.7363389362502908e-06,1.6489928092070961e+01,2.8580819077425332e+01,4.6348827311911862e+02,1.1375300368282036e+02
3.8950000000000418e+00,        Q5,    35,      QUAD,5.1837805928200463e-03,-4.5468780754964111e-05,-1.0757889505547990e-05,3.1551864965753759e-06,-1.2051027307531559e-09,4.3863407152035819e-09,-nan,8.7770800967286126e-03,1.7712649765695780e-05,-5.1945924985765888e-06,2.4961184203166760e-09,-6.3569956693754334e-09,-nan,2.6500315163858887e-03,-2.0631269248928020e-06,-4.8736847685795378e-09,-8.6180887635621481e-09,-nan,7.7855040474779412e-04,1.4594865453187480e-09,2.5492566439758613e-09,-nan,6.0921923617854009e-04,-1.0233096085938062e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2979609907504573e-02,2.2242063632715067e-02,7.6017410964459809e-03,2.2601641989243582e-03,1.3867209238527245e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2979609907504573e-02,-2.2185816738108363e-02,-7.5737549556099664e-03,-2.2601641989243582e-03,-1.3867209238527245e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2922544617210754e-02,2.2242063632715067e-02,7.6017410964459809e-03,2.2498342805966792e-03,1.2235681800092379e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.1837805928200463e-03,8.7770800967286126e-03,2.6500315163858887e-03,7.7855040474779412e-04,6.0921923617854009e-04,1.8513005540259312e-03,-nan,1.6430485500622348e-06,1.8804461569776020e-04,1.6430456720941357e-06,1.8804428631832393e-04,1.5226156355371664e-08,1.7426123654662685e-06,1.5226112432839338e-08,1.7426073385936839e-06,1.6354734428366321e+01,2.7673468480769166e+01,4.6122379552613421e+02,1.3549883621354846e+02
3.8974000000000419e+00,        Q5,    36,      QUAD,5.1630287156827154e-03,-4.3999552212408690e-05,-1.0707838052915131e-05,3.6589552708159767e-06,-1.2025714580640529e-09,4.3713380446926662e-09,-nan,8.5279827689134398e-03,1.7182211954618515e-05,-5.8709377474103762e-06,2.4437649323260932e-09,-6.1453512929244857e-09,-nan,2.6480098760675763e-03,-2.3995066202262378e-06,-4.8688977420323897e-09,-8.6114717842696750e-09,-nan,9.0617308852458146e-04,1.6940266853524075e-09,2.9648393381904959e-09,-nan,6.0923771647924355e-04,-1.0232479553428330e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2926978058379692e-02,2.1618237621895790e-02,7.5958770220212277e-03,2.6265170484187912e-03,1.3868115020292393e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2926978058379692e-02,-2.1566152917076337e-02,-7.5679173232566874e-03,-2.6265170484187912e-03,-1.3868115020292393e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2870123629640637e-02,2.1618237621895790e-02,7.5958770220212277e-03,2.6148118858783528e-03,1.2236422375080380e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.1630287156827154e-03,8.5279827689134398e-03,2.6480098760675763e-03,9.0617308852458146e-04,6.0923771647924355e-04,1.8513005540259312e-03,-nan,1.6430677262459892e-06,1.8804681038525408e-04,1.6430648449452241e-06,1.8804648062439885e-04,1.5282633613455963e-08,1.7490761089093477e-06,1.5282588407067282e-08,1.7490709351011932e-06,1.6223863608053282e+01,2.6778945766951576e+01,4.5881852470204461e+02,1.5700868902930452e+02
3.8998000000000421e+00,        Q5,    37,      QUAD,5.1428739962699850e-03,-4.2550693900564101e-05,-1.0657854401169177e-05,4.1587472205701526e-06,-1.1999649090796834e-09,4.3568424555351477e-09,-nan,8.2798851129476519e-03,1.6652628066574686e-05,-6.4975687470828979e-06,2.3910652423520186e-09,-5.9344237570060186e-09,-nan,2.6456820581419026e-03,-2.7347747692346306e-06,-4.8636006144264904e-09,-8.6038578103656218e-09,-nan,1.0336910241000050e-03,1.9282940891604729e-09,3.3800774961372351e-09,-nan,6.0925516448899605e-04,-1.0231898167920277e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2875840346956291e-02,2.0996936690356422e-02,7.5891340591378066e-03,2.9925642371156982e-03,1.3868972753079412e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2875840346956291e-02,-2.0949007297283977e-02,-7.5612041030775510e-03,-2.9925642371156982e-03,-1.3868972753079412e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2819190216546773e-02,2.0996936690356422e-02,7.5891340591378066e-03,2.9794838305977358e-03,1.2237123677234507e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.1428739962699850e-03,8.2798851129476519e-03,2.6456820581419026e-03,1.0336910241000050e-03,6.0925516448899605e-04,1.8513005540259312e-03,-nan,1.6430872340811079e-06,1.8804904302978419e-04,1.6430843494764711e-06,1.8804871289080543e-04,1.5340780704757674e-08,1.7557309624359575e-06,1.5340734184698399e-08,1.7557256382800350e-06,1.6097254782730325e+01,2.5896836258108710e+01,4.5627620357364196e+02,1.7826827914699854e+02
3.9022000000000423e+00,        Q5,    38,      QUAD,5.1233140973141657e-03,-4.1121534576050176e-05,-1.0607945759422881e-05,4.6546851367188573e-06,-1.1972925401952548e-09,4.3428522569266240e-09,-nan,8.0327592249402439e-03,1.6124013332231308e-05,-7.0747194449728741e-06,2.3380522666666551e-09,-5.7241883985481286e-09,-nan,2.6430483333242175e-03,-3.0687764802526297e-06,-4.8577913604609446e-09,-8.5952477262562030e-09,-nan,1.1610892941061528e-03,2.1622680507472568e-09,3.7949231919822481e-09,-nan,6.0927161356382192e-04,-1.0231350894563092e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2826190800682096e-02,2.0378087859546638e-02,7.5815129918480745e-03,3.3582637153420944e-03,1.3869784497662074e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2826190800682096e-02,-2.0334307461847567e-02,-7.5536160788435116e-03,-3.3582637153420944e-03,-1.3869784497662074e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2769738429571645e-02,2.0378087859546638e-02,7.5815129918480745e-03,3.3438082989291048e-03,1.2237787546625079e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.1233140973141657e-03,8.0327592249402439e-03,2.6430483333242175e-03,1.1610892941061528e-03,6.0927161356382192e-04,1.8513005540259312e-03,-nan,1.6431071013024683e-06,1.8805131680556855e-04,1.6431042134215987e-06,1.8805098629162955e-04,1.5400560228562218e-08,1.7625726455864613e-06,1.5400512366151720e-08,1.7625671678003130e-06,1.5974849082834444e+01,2.5026731102543746e+01,4.5360068356567484e+02,1.9926395240160716e+02
3.9046000000000425e+00,        Q5,    39,      QUAD,5.1043467506734341e-03,-3.9711412155980419e-05,-1.0558118766885562e-05,5.1468915745151722e-06,-1.1945634999697253e-09,4.3293658171520303e-09,-nan,7.7865774324532974e-03,1.5596482094726408e-05,-7.6026233108698435e-06,2.2847572309643389e-09,-5.5146206390356043e-09,-nan,2.6401090075565906e-03,-3.4013574458262716e-06,-4.8514680245801477e-09,-8.5856425313184296e-09,-nan,1.2883530867222931e-03,2.3959273851740151e-09,4.2093285434660726e-09,-nan,6.0928709679837739e-04,-1.0230836713681129e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2778023621774838e-02,1.9761618464755888e-02,7.5730147050806626e-03,3.7235734700040882e-03,1.3870552290544680e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2778023621774838e-02,-1.9721981306135544e-02,-7.5451541346418871e-03,-3.7235734700040882e-03,-1.3870552290544680e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2721762494364058e-02,1.9761618464755888e-02,7.5730147050806626e-03,3.7077435105242400e-03,1.2238415802650060e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.1043467506734341e-03,7.7865774324532974e-03,2.6401090075565906e-03,1.2883530867222931e-03,6.0928709679837739e-04,1.8513005540259312e-03,-nan,1.6431273558187607e-06,1.8805363490671792e-04,1.6431244646881603e-06,1.8805330402085172e-04,1.5461933095420119e-08,1.7695966846278680e-06,1.5461883863145938e-08,1.7695910500627312e-06,1.5856589590260654e+01,2.4168227084048340e+01,4.5079591373761514e+02,2.1998269624139087e+02
3.9070000000000427e+00,        Q5,    40,      QUAD,5.0859697570590960e-03,-3.8319673409399800e-05,-1.0508379495555652e-05,5.6354888276576431e-06,-1.1917866421410137e-09,4.3163815633862750e-09,-nan,7.5413123092259379e-03,1.5070147838149063e-05,-8.0815133094672898e-06,2.2312097173526128e-09,-5.3056959815218095e-09,-nan,2.6368644219743297e-03,-3.7323640138698857e-06,-4.8446287233513331e-09,-8.5750433397889389e-09,-nan,1.4154676556894104e-03,2.6292504370118912e-09,4.6232457174240319e-09,-nan,6.0930164702586163e-04,-1.0230354620218517e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2731333186480455e-02,1.9147456145604144e-02,7.5636401845469714e-03,4.0884515293475986e-03,1.3871278144521604e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2731333186480455e-02,-1.9111957028323308e-02,-7.5358192547854931e-03,-4.0884515293475986e-03,-1.3871278144521604e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2675256809840789e-02,1.9147456145604144e-02,7.5636401845469714e-03,4.0712477252783427e-03,1.2239010244496917e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0859697570590960e-03,7.5413123092259379e-03,2.6368644219743297e-03,1.4154676556894104e-03,6.0930164702586163e-04,1.8513005540259312e-03,-nan,1.6431480256750362e-06,1.8805600054294923e-04,1.6431451313200898e-06,1.8805566928806116e-04,1.5524858534922455e-08,1.7767984134437213e-06,1.5524807906471175e-08,1.7767926190880621e-06,1.5742421311779625e+01,2.3320926433677542e+01,4.4786592962974134e+02,2.4041214996820449e+02
3.9094000000000428e+00,        Q5,    41,      QUAD,5.0681809857711421e-03,-3.6945673652905227e-05,-1.0458733452906951e-05,6.1205989025496083e-06,-1.1889705382922544e-09,4.3038979815020038e-09,-nan,7.2969366934291634e-03,1.4545123215952912e-05,-8.5116218753887024e-06,2.1774377094584769e-09,-5.0973900076534319e-09,-nan,2.6333149528684290e-03,-4.0616432585243975e-06,-4.8372716478045323e-09,-8.5634513806395320e-09,-nan,1.5424183010097820e-03,2.8622150889215570e-09,5.0366269353012049e-09,-nan,6.0931529681863459e-04,-1.0229903623190998e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2686114044354059e-02,1.8535528836597578e-02,7.5533905166362443e-03,4.4528559677152781e-03,1.3871964049281260e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2686114044354059e-02,-1.8504163120012570e-02,-7.5256125237103391e-03,-4.4528559677152781e-03,-1.3871964049281260e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2630215947470843e-02,1.8535528836597578e-02,7.5533905166362443e-03,4.4342792480919473e-03,1.2239572651604469e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0681809857711421e-03,7.2969366934291634e-03,2.6333149528684290e-03,1.5424183010097820e-03,6.0931529681863459e-04,1.8513005540259312e-03,-nan,1.6431691390155663e-06,1.8805841693533517e-04,1.6431662414605598e-06,1.8805808531420468e-04,1.5589294116325704e-08,1.7841729758945855e-06,1.5589242066610194e-08,1.7841670188772168e-06,1.5632291153340113e+01,2.2484436644064299e+01,4.4481484185173468e+02,2.6054061234694535e+02
3.9118000000000430e+00,        Q5,    42,      QUAD,5.0509783744420653e-03,-3.5588776450303946e-05,-1.0409185584568349e-05,6.6023434927383435e-06,-1.1861234902006156e-09,4.2919136158845522e-09,-nan,7.0534237102689388e-03,1.4021520079297475e-05,-8.8931808907365965e-06,2.1234676357253504e-09,-4.8896783747080937e-09,-nan,2.6294610116439541e-03,-4.3890430506843720e-06,-4.8293950657346883e-09,-8.5508679974394980e-09,-nan,1.6691903592684887e-03,3.0947987703586095e-09,5.4494244786613683e-09,-nan,6.0932807848953694e-04,-1.0229482745145057e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2642360917563468e-02,1.7925764757746831e-02,7.5422668882992325e-03,4.8167449102992504e-03,1.3872611971974536e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2642360917563468e-02,-1.7898528356913003e-02,-7.5145351258619096e-03,-4.8167449102992504e-03,-1.3872611971974536e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2586634650582173e-02,1.7925764757746831e-02,7.5422668882992325e-03,4.7967964336284264e-03,1.2240104784075889e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0509783744420653e-03,7.0534237102689388e-03,2.6294610116439541e-03,1.6691903592684887e-03,6.0932807848953694e-04,1.8513005540259312e-03,-nan,1.6431907240528038e-06,1.8806088731275158e-04,1.6431878233209405e-06,1.8806055532803425e-04,1.5655195779233505e-08,1.7917153293295288e-06,1.5655142284416507e-08,1.7917092069223099e-06,1.5526147895190736e+01,2.1658370286114017e+01,4.4164682456578117e+02,2.8035704659063373e+02
3.9142000000000432e+00,        Q5,    43,      QUAD,5.0343599287889064e-03,-3.4248353316166900e-05,-1.0359740276996760e-05,7.0808439535278681e-06,-1.1832535418872528e-09,4.2804270692539826e-09,-nan,6.8107467999798102e-03,1.3499449505311659e-05,-9.2264216651545086e-06,2.0693244109520589e-09,-4.6825368126440248e-09,-nan,2.6253030447743663e-03,-4.7144121281612963e-06,-4.8209973239441695e-09,-8.5372946482047296e-09,-nan,1.7957691987952901e-03,3.3269784663892011e-09,5.8615906946893301e-09,-nan,6.0934002409386047e-04,-1.0229091021623893e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2600068700215199e-02,1.7318092405245684e-02,7.5302705869204605e-03,5.1800765378892883e-03,1.3873223857778783e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2600068700215199e-02,-1.7294981789583937e-02,-7.5025883455700285e-03,-5.1800765378892883e-03,-1.3873223857778783e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2544507833690721e-02,1.7318092405245684e-02,7.5302705869204605e-03,5.1587576910667298e-03,1.2240608383127238e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0343599287889064e-03,6.8107467999798102e-03,2.6253030447743663e-03,1.7957691987952901e-03,6.0934002409386047e-04,1.8513005540259312e-03,-nan,1.6432128090373486e-06,1.8806341490844027e-04,1.6432099051507679e-06,1.8806308256266989e-04,1.5722517875993847e-08,1.7994202494384244e-06,1.5722462913507986e-08,1.7994139590585501e-06,1.5423942167860794e+01,2.0842344828081632e+01,4.3836610388424248e+02,2.9985108269103097e+02
3.9166000000000434e+00,        Q5,    44,      QUAD,5.0183237223734856e-03,-3.2923783423136188e-05,-1.0310401360143023e-05,7.5562212767592476e-06,-1.1803684913604785e-09,4.2694370024942394e-09,-nan,6.5688797525482482e-03,1.2979021825273789e-05,-9.5115749183918319e-06,2.0150314760910867e-09,-4.4759411211614846e-09,-nan,2.6208415337517915e-03,-5.0376001654507472e-06,-4.8120768504621756e-09,-8.5227329052336285e-09,-nan,1.9221402174202644e-03,3.5587307266343964e-09,6.2730780016860780e-09,-nan,6.0935116543194966e-04,-1.0228727500639789e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2559232457702749e-02,1.6712440542207847e-02,7.5174030001790935e-03,5.5428090916160733e-03,1.3873801630430727e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2559232457702749e-02,-1.6693452734233945e-02,-7.4897735669123226e-03,-5.5428090916160733e-03,-1.3873801630430727e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2503830581851625e-02,1.6712440542207847e-02,7.5174030001790935e-03,5.5201214888489624e-03,1.2241085171535993e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0183237223734856e-03,6.5688797525482482e-03,2.6208415337517915e-03,1.9221402174202644e-03,6.0935116543194966e-04,1.8513005540259312e-03,-nan,1.6432354222343911e-06,1.8806600295731283e-04,1.6432325152141830e-06,1.8806567025290318e-04,1.5791213221144223e-08,1.8072823359108772e-06,1.5791156769708486e-08,1.8072758751227657e-06,1.5325626428939126e+01,2.0035982456884877e+01,4.3497694637896950e+02,3.1901301719661336e+02
3.9190000000000436e+00,        Q5,    45,      QUAD,5.0028678963707947e-03,-3.1614453312847721e-05,-1.0261172110110652e-05,8.0285960657522543e-06,-1.1774759020584761e-09,4.2589421344891385e-09,-nan,6.3277967509003099e-03,1.2460346652702621e-05,-9.7488707653613854e-06,1.9606108363397410e-09,-4.2698671667752999e-09,-nan,2.6160769950332456e-03,-5.3584578430712881e-06,-4.8026321567154752e-09,-8.5071844549298556e-09,-nan,2.0482888416935869e-03,3.7900316743276975e-09,6.6838388945561751e-09,-nan,6.0936153405241915e-04,-1.0228391242153032e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2519847426077054e-02,1.6108738189459695e-02,7.5036656158984369e-03,5.9049008776891013e-03,1.3874347192812664e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2519847426077054e-02,-1.6093870763576056e-02,-7.4760922735663017e-03,-5.9049008776891013e-03,-1.3874347192812664e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2464598150032468e-02,1.6108738189459695e-02,7.5036656158984369e-03,5.8808463594224062e-03,1.2241536853996315e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.0028678963707947e-03,6.3277967509003099e-03,2.6160769950332456e-03,2.0482888416935869e-03,6.0936153405241915e-04,1.8513005540259312e-03,-nan,1.6432585918992087e-06,1.8806865469314638e-04,1.6432556817654301e-06,1.8806832163239292e-04,1.5861233153305202e-08,1.8152960195198587e-06,1.5861175192937987e-08,1.8152893860366433e-06,1.5231154940712026e+01,1.9238909901680000e+01,4.3148364761071934e+02,3.3783381038593711e+02
3.9214000000000437e+00,        Q5,    46,      QUAD,4.9879906593455160e-03,-3.0319756610331688e-05,-1.0212055251807190e-05,8.4980885104022484e-06,-1.1745831140258218e-09,4.2489412419656915e-09,-nan,6.0874724248198859e-03,1.1943532911353730e-05,-9.9385387036794501e-06,1.9060830975990879e-09,-4.0642908798980711e-09,-nan,2.6110099799828085e-03,-5.6768369164431211e-06,-4.7926618396603276e-09,-8.4906510976118909e-09,-nan,2.1742005269685459e-03,4.0208570154895567e-09,7.0938259502868262e-09,-nan,6.0937116125595503e-04,-1.0228081317557309e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2481909011438971e-02,1.5506914616386805e-02,7.4890600218840636e-03,6.2663102721289034e-03,1.3874862427445400e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2481909011438971e-02,-1.5496165697736602e-02,-7.4615460486500548e-03,-6.2663102721289034e-03,-1.3874862427445400e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2426805962508435e-02,1.5506914616386805e-02,7.4890600218840636e-03,6.2408909039756207e-03,1.2241965117603115e-03,1.0036696116299525e-02,-1.7976931348623157e+308,4.9879906593455160e-03,6.0874724248198859e-03,2.6110099799828085e-03,2.1742005269685459e-03,6.0937116125595503e-04,1.8513005540259312e-03,-nan,1.6432823462588261e-06,1.8807137334648453e-04,1.6432794330305148e-06,1.8807103993156613e-04,1.5932527599758509e-08,1.8234555695125772e-06,1.5932468111787309e-08,1.8234487611972159e-06,1.5140483748584217e+01,1.8450758259534673e+01,4.2789052100616146e+02,3.5630508109180181e+02
3.9238000000000439e+00,        Q5,    47,      QUAD,4.9736902870366334e-03,-2.9039093741755516e-05,-1.0163052961588109e-05,8.9648183624261707e-06,-1.1716972548373470e-09,4.2394331593440397e-09,-nan,5.8478819185857865e-03,1.1428688863115796e-05,-1.0080807603678012e-05,1.8514675013369336e-09,-3.8591882519337353e-09,-nan,2.6056410748097692e-03,-5.9925902842747334e-06,-4.7821645838556800e-09,-8.4731347473094726e-09,-nan,2.2998607580125710e-03,4.2511820482003251e-09,7.5029918334180539e-09,-nan,6.0938007809967004e-04,-1.0227796809170821e-07,-nan,1.8513005540259312e-03,-nan,-nan,1.2445412789353665e-02,1.4906899331832157e-02,7.4735879057505989e-03,6.6269957254931630e-03,1.3875349197070008e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.2445412789353665e-02,-1.4900267595215478e-02,-7.4461365745515989e-03,-6.6269957254931630e-03,-1.3875349197070008e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.2390449612279249e-02,1.4906899331832157e-02,7.4735879057505989e-03,6.6002137971682192e-03,1.2242371632216198e-03,1.0036696116299525e-02,-1.7976931348623157e+308,4.9736902870366334e-03,5.8478819185857865e-03,2.6056410748097692e-03,2.2998607580125710e-03,6.0938007809967004e-04,1.8513005540259312e-03,-nan,1.6433067134936725e-06,1.8807416214253818e-04,1.6433037971888620e-06,1.8807382837551873e-04,1.6005045153707960e-08,1.8317551024528848e-06,1.6004984120775845e-08,1.8317481173189008e-06,1.5053570660331832e+01,1.7671162823203513e+01,4.2420188685587300e+02,3.7441909906773844e+02
