s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.5112099999999788e+00,        D7,    99,      DRIF,8.0420635199401607e-03,7.6670132271338681e-05,-3.1178492394980750e-07,2.0232603359452887e-07,-3.2105692129318255e-07,-1.9667111904461122e-11,-1.0709721399085923e-15,9.5358808765991961e-03,-3.6552916377693255e-07,2.3714945752995375e-07,-3.7757771216444756e-07,-3.9697047094483055e-11,-1.2595124975705746e-15,2.1216644976626486e-03,-2.9473981382660164e-06,1.9639777716513117e-10,-1.9241296504536567e-11,6.5515635982544120e-19,1.3892094595793871e-03,1.8571054471793486e-12,2.9863280041017167e-11,6.1670826633008259e-21,2.0000032052748477e-03,9.3068566021917098e-12,1.3343124380328577e-14,5.7000000000000052e-04,-2.6432305114360672e-19,6.6715515182105745e-12,2.8296736240247422e-02,3.3366058771331822e-02,6.4008834304027946e-03,4.1788342740920973e-03,6.1735760346794955e-03,1.7045142921995899e-03,2.0593154697407324e-11,-2.8296736240247422e-02,-3.3366058771331822e-02,-6.4008834304027946e-03,-4.0963012408070801e-03,-6.1735760346794955e-03,-1.7045142921995899e-03,-2.0593154697407324e-11,2.5794643994657487e-02,3.0531037692274193e-02,6.2698471941964092e-03,4.1788342740920973e-03,6.1313072141824243e-03,1.6646023185919589e-03,2.0452116359804152e-11,8.0420635199401607e-03,9.5358808765991961e-03,2.1216644976626486e-03,1.3892094595793871e-03,2.0000032052748477e-03,5.7000000000000052e-04,6.6715515182105745e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515643372e-08,1.7043957339321047e-06,1.5016149003840958e-08,1.7043801259101644e-06,3.8896823690567665e+01,-4.6111086211982077e+01,2.9977461187626500e+02,1.9628189196467991e+02
3.5122999999999789e+00,        D7,   100,      DRIF,8.0524551898554387e-03,7.6769249267599722e-05,-3.1196253360443580e-07,2.0258452650323655e-07,-3.2146503215228992e-07,-1.9710381685791654e-11,-1.0723335039548125e-15,9.5358808765991961e-03,-3.6527067086822490e-07,2.3714945752995375e-07,-3.7757329706999182e-07,-3.9697047094483055e-11,-1.2594977698076766e-15,2.1201502790175845e-03,-2.9452945440803988e-06,1.9804647844300405e-10,-1.9208745529292321e-11,6.6065602853243670e-19,1.3892094595793871e-03,7.8623990413056005e-13,2.9863280041017167e-11,2.5949095918441292e-21,2.0000034426536661e-03,9.4755596774722804e-12,1.3343127547541618e-14,5.7000000000000052e-04,-2.6385199302665548e-19,6.6715523099857218e-12,2.8333105244308175e-02,3.3366058771331822e-02,6.3963285010440341e-03,4.1788342740920973e-03,6.1736196493731299e-03,1.7045142921995899e-03,2.0593300037499453e-11,-2.8333105244308175e-02,-3.3366058771331822e-02,-6.3963285010440341e-03,-4.0963012408070801e-03,-6.1736196493731299e-03,-1.7045142921995899e-03,-2.0593300037499453e-11,2.5827895653391535e-02,3.0531037692274193e-02,6.2653822258439294e-03,4.1788342740920973e-03,6.1312615743225329e-03,1.6646023185919589e-03,2.0451963955553195e-11,8.0524551898554387e-03,9.5358808765991961e-03,2.1201502790175845e-03,1.3892094595793871e-03,2.0000034426536661e-03,5.7000000000000052e-04,6.6715523099857218e-12,1.6627266739707617e-06,1.8872470546287147e-04,1.6627266578904459e-06,1.8872470363770507e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,3.8997410834623402e+01,-4.6170697330727258e+01,2.9934687004749344e+02,1.9614180317143212e+02
3.5134999999999788e+00,        Q5,     1,      QUAD,8.0637323660792508e-03,7.4682944578571150e-05,-3.1215742459432992e-07,1.9232814363111791e-07,-3.2190789537626616e-07,-1.9757192025507151e-11,-1.0738107939041304e-15,9.2638802708632905e-03,-3.5446783793166299e-07,2.1834402702159667e-07,-3.6670628222879095e-07,-3.8319749633946860e-11,-1.2232479051701580e-15,2.1185261886259624e-03,-2.7914443689032421e-06,1.9981146840871273e-10,-1.9173517185119177e-11,6.6654360814913379e-19,1.3176540589109591e-03,4.5944494136794656e-12,2.8850871828349016e-11,1.5299163548530709e-20,2.0000036997585668e-03,9.6561322807793022e-12,1.3343130977950927e-14,5.7000000000000052e-04,-2.6335059454144274e-19,6.6715531675581537e-12,2.8372570252334785e-02,3.2408732519315329e-02,6.3914434610728519e-03,3.9629265041682344e-03,6.1736664014779841e-03,1.7045142921995899e-03,2.0593455828289048e-11,-2.8372570252334785e-02,-3.2408732519315329e-02,-6.3914434610728519e-03,-3.8848927555408625e-03,-6.1736664014779841e-03,-1.7045142921995899e-03,-2.0593455828289048e-11,2.5863979541026951e-02,2.9664258667961796e-02,6.2605935256105230e-03,3.9629265041682344e-03,6.1312127682482398e-03,1.6646023185919589e-03,2.0451800973376123e-11,8.0637323660792508e-03,9.2638802708632905e-03,2.1185261886259624e-03,1.3176540589109591e-03,2.0000036997585668e-03,5.7000000000000052e-04,6.6715531675581537e-12,1.6627076775836463e-06,1.8872254931320519e-04,1.6627076628700687e-06,1.8872254764316785e-04,1.4992744702193048e-08,1.7017236640850119e-06,1.4992612721495004e-08,1.7017086838608085e-06,3.9107163046516796e+01,-4.4916461410496900e+01,2.9935764326973214e+02,1.8618798598049136e+02
3.5146999999999786e+00,        Q5,     2,      QUAD,8.0746828443012796e-03,7.2584536763027114e-05,-3.1235168658283283e-07,1.8204305532536772e-07,-3.2233788896458887e-07,-1.9802348055166672e-11,-1.0752451537061172e-15,8.9915083018784585e-03,-3.4368057971550239e-07,2.0024940301297529e-07,-3.5582488531915450e-07,-3.6939877782464577e-11,-1.1869500652594057e-15,2.1169879335336378e-03,-2.6380465968993792e-06,2.0148089836949217e-10,-1.9139502860251353e-11,6.7211242264981418e-19,1.2461521522629409e-03,8.5808533875749500e-12,2.7839905248768383e-11,2.8597832963437351e-20,2.0000039457374252e-03,9.8275533834900303e-12,1.3343134259912849e-14,5.7000000000000052e-04,-2.6287972310314276e-19,6.6715539880207486e-12,2.8410885677106573e-02,3.1450093149175143e-02,6.3868174132003241e-03,3.7471793187286717e-03,6.1737106653039220e-03,1.7045142921995899e-03,2.0593603318749676e-11,-2.8410885677106573e-02,-3.1450093149175143e-02,-6.3868174132003241e-03,-3.6736416337925992e-03,-6.1737106653039220e-03,-1.7045142921995899e-03,-2.0593603318749676e-11,2.5899015574967883e-02,2.8796278497821275e-02,6.2560584202853093e-03,3.7471793187286717e-03,6.1311667871852826e-03,1.6646023185919589e-03,2.0451647414789659e-11,8.0746828443012796e-03,8.9915083018784585e-03,2.1169879335336378e-03,1.2461521522629409e-03,2.0000039457374252e-03,5.7000000000000052e-04,6.6715539880207486e-12,1.6626895534856350e-06,1.8872049217109486e-04,1.6626895400816601e-06,1.8872049064970155e-04,1.4969709178516426e-08,1.6991090597191173e-06,1.4969582619608423e-08,1.6990946948851306e-06,3.9213876952425082e+01,-4.3654894681788157e+01,2.9938295699234175e+02,1.7622713086227432e+02
3.5158999999999785e+00,        Q5,     3,      QUAD,8.0853061808269927e-03,7.0474365889221078e-05,-3.1254537168235536e-07,1.7173013515821115e-07,-3.2275499252539824e-07,-1.9845846736371097e-11,-1.0766365153378221e-15,8.7187763767009770e-03,-3.3290806332525345e-07,1.8286602787131279e-07,-3.4492952390926480e-07,-3.5557516391154621e-11,-1.1506056429864457e-15,2.1155354514157633e-03,-2.4850763672453292e-06,2.0305788923496237e-10,-1.9106700858158714e-11,6.7737288264314505e-19,1.1747008622055466e-03,1.2733949371276852e-11,2.6830324587461182e-11,4.2452548356172496e-20,2.0000041805132256e-03,9.9900222454431322e-12,1.3343137392399596e-14,5.7000000000000052e-04,-2.6243871401832251e-19,6.6715547711165434e-12,2.8448049966181502e-02,3.0490179502502192e-02,6.3824501699711678e-03,3.5315839753325704e-03,6.1737525004827987e-03,1.7045142921995899e-03,2.0593742707805039e-11,-2.8448049966181502e-02,-3.0490179502502192e-02,-6.3824501699711678e-03,-3.4625393185127706e-03,-6.1737525004827987e-03,-1.7045142921995899e-03,-2.0593742707805039e-11,2.5933002335763868e-02,2.7927132327539968e-02,6.2517767261669145e-03,3.5315839753325704e-03,6.1311235491450233e-03,1.6646023185919589e-03,2.0451503006293151e-11,8.0853061808269927e-03,8.7187763767009770e-03,2.1155354514157633e-03,1.1747008622055466e-03,2.0000041805132256e-03,5.7000000000000052e-04,6.6715547711165434e-12,1.6626723106577780e-06,1.8871853505591797e-04,1.6626722985056571e-06,1.8871853367661404e-04,1.4947178173940868e-08,1.6965517198575089e-06,1.4947056927435044e-08,1.6965379579978731e-06,3.9317534847522751e+01,-4.2386203192528463e+01,2.9942284068367957e+02,1.6625857369327213e+02
3.5170999999999784e+00,        Q5,     4,      QUAD,8.0956019452172526e-03,6.8352773931729655e-05,-3.1273852995691201e-07,1.6139025550808278e-07,-3.2315918609243163e-07,-1.9887685132689024e-11,-1.0779848121965991e-15,8.4456959655158821e-03,-3.2214945361255505e-07,1.6619434264983638e-07,-3.3402061658784286e-07,-3.4172750452311343e-11,-1.1142160346672966e-15,2.1141686834227139e-03,-2.3325088884084725e-06,2.0454554703695349e-10,-1.9075109549134963e-11,6.8233534912865217e-19,1.1032973184161466e-03,1.7042614623844470e-11,2.5822074196214492e-11,5.6826206869480109e-20,2.0000044040514530e-03,1.0143740013179634e-11,1.3343140374950387e-14,5.7000000000000052e-04,-2.6202689634732823e-19,6.6715555167303104e-12,2.8484061613758584e-02,2.9529030472517790e-02,6.3783415544173012e-03,3.3161317376919873e-03,6.1737919671478458e-03,1.7045142921995899e-03,2.0593874196036510e-11,-2.8484061613758584e-02,-2.9529030472517790e-02,-6.3783415544173012e-03,-3.2515772586794891e-03,-6.1737919671478458e-03,-1.7045142921995899e-03,-2.0593874196036510e-11,2.5965938446474719e-02,2.7056855350018130e-02,6.2477482698187758e-03,3.3161317376919873e-03,6.1310829717280413e-03,1.6646023185919589e-03,2.0451367473029371e-11,8.0956019452172526e-03,8.4456959655158821e-03,2.1141686834227139e-03,1.1032973184161466e-03,2.0000044040514530e-03,5.7000000000000052e-04,6.6715555167303104e-12,1.6626559578243884e-06,1.8871667895791145e-04,1.6626559468657770e-06,1.8871667771407460e-04,1.4925150030933476e-08,1.6940514563649915e-06,1.4925033987351393e-08,1.6940382850535592e-06,3.9418119532025358e+01,-4.1110594202298827e+01,2.9947732277416515e+02,1.5628164658580914e+02
3.5182999999999782e+00,        Q5,     5,      QUAD,8.1055697203057248e-03,6.6220104716032218e-05,-3.1293120942085068e-07,1.5102428762725741e-07,-3.2355045012799774e-07,-1.9927860409706262e-11,-1.0792899791090599e-15,8.1722786093806985e-03,-3.1140391324582072e-07,1.5023478720177600e-07,-3.2309858295790084e-07,-3.2785665094888307e-11,-1.0777826400010301e-15,2.1128875741776997e-03,-2.1803194341291447e-06,2.0594696354101930e-10,-1.9044727370212633e-11,6.8701013565449978e-19,1.0319386593064877e-03,2.1496107145114287e-11,2.4815098490568657e-11,7.1682975642263760e-20,2.0000046163577883e-03,1.0288909648346285e-11,1.3343143207640732e-14,5.7000000000000052e-04,-2.6164359305158661e-19,6.6715562248808785e-12,2.8518919160738884e-02,2.8566685002497805e-02,6.3744914000506726e-03,3.1008138753178668e-03,6.1738291259154643e-03,1.7045142921995899e-03,2.0593997985656660e-11,-2.8518919160738884e-02,-2.8566685002497805e-02,-6.3744914000506726e-03,-3.0407469089521301e-03,-6.1738291259154643e-03,-1.7045142921995899e-03,-2.0593997985656660e-11,2.5997822572726308e-02,2.6185482803943928e-02,6.2439728880621130e-03,3.1008138753178668e-03,6.1310449721361238e-03,1.6646023185919589e-03,2.0451240538794441e-11,8.1055697203057248e-03,8.1722786093806985e-03,2.1128875741776997e-03,1.0319386593064877e-03,2.0000046163577883e-03,5.7000000000000052e-04,6.6715562248808785e-12,1.6626405034395494e-06,1.8871492483664033e-04,1.6626404936155238e-06,1.8871492372158255e-04,1.4903623204727911e-08,1.6916080939057284e-06,1.4903512254483425e-08,1.6915955007041279e-06,3.9515614314580482e+01,-3.9828276147672319e+01,2.9954643065128374e+02,1.4629567818945816e+02
3.5194999999999781e+00,        Q5,     6,      QUAD,8.1152091022157827e-03,6.4076703862790332e-05,-3.1312345603758585e-07,1.4063310170965819e-07,-3.2392876552616854e-07,-1.9966369835254549e-11,-1.0805519523425363e-15,7.8985359296912493e-03,-3.0067060278079499e-07,1.3498780028969621e-07,-3.1216384363038535e-07,-3.1396345579761869e-11,-1.0413068620494061e-15,2.1116920717745256e-03,-2.0284833394133037e-06,2.0726521684068398e-10,-1.9015552825093937e-11,6.9140750984620565e-19,9.6062203442492239e-04,2.6084066688075507e-11,2.3809341946960899e-11,8.6988295414389350e-20,2.0000048174758397e-03,1.0425735882570922e-11,1.3343145891052356e-14,5.7000000000000052e-04,-2.6128812118030158e-19,6.6715568957136665e-12,2.8552621194784640e-02,2.7603182084194759e-02,6.3708995508565168e-03,2.8856216631662659e-03,6.1738640378763421e-03,1.7045142921995899e-03,2.0594114280444743e-11,-2.8552621194784640e-02,-2.7603182084194759e-02,-6.3708995508565168e-03,-2.8300397293251865e-03,-6.1738640378763421e-03,-1.7045142921995899e-03,-2.0594114280444743e-11,2.6028653422764610e-02,2.5313049972366570e-02,6.2404504279693169e-03,2.8856216631662659e-03,6.1310094671771509e-03,1.6646023185919589e-03,2.0451121926082500e-11,8.1152091022157827e-03,7.8985359296912493e-03,2.1116920717745256e-03,9.6062203442492239e-04,2.0000048174758397e-03,5.7000000000000052e-04,6.6715568957136665e-12,1.6626259556920310e-06,1.8871327362155580e-04,1.6626259469431071e-06,1.8871327262852541e-04,1.4882596264137381e-08,1.6892214700355187e-06,1.4882490297519459e-08,1.6892094424912027e-06,3.9610003015135433e+01,-3.8539458606833300e+01,2.9963019062916516e+02,1.3629999398406480e+02
3.5206999999999780e+00,        Q5,     7,      QUAD,8.1245197003768400e-03,6.1922918731836560e-05,-3.1331531371833481e-07,1.3021756695883505e-07,-3.2429411361575562e-07,-2.0003210779580980e-11,-1.0817706696137346e-15,7.6244796398075368e-03,-2.8994868073102236e-07,1.2045381969015763e-07,-3.0121682021723965e-07,-3.0004877295150002e-11,-1.0047901072124725e-15,2.1105821277754844e-03,-1.8769759965351331e-06,2.0850337199642881e-10,-1.8987584484063469e-11,6.9553769615923147e-19,8.8934460806735247e-04,3.0796515726576843e-11,2.2804749099889041e-11,1.0270888344106586e-19,2.0000050074849363e-03,1.0554425130144780e-11,1.3343148426243543e-14,5.7000000000000052e-04,-2.6095979220235875e-19,6.6715575294932149e-12,2.8585166350376490e-02,2.6638560756257985e-02,6.3675658612870291e-03,2.6705463812848021e-03,6.1738967645705856e-03,1.7045142921995899e-03,2.0594223285685480e-11,-2.8585166350376490e-02,-2.6638560756257985e-02,-6.3675658612870291e-03,-2.6194471847823444e-03,-6.1738967645705856e-03,-1.7045142921995899e-03,-2.0594223285685480e-11,2.6058429747508063e-02,2.4439592181267667e-02,6.2371807468577598e-03,2.6705463812848021e-03,6.1309763732850797e-03,1.6646023185919589e-03,2.0451011356136990e-11,8.1245197003768400e-03,7.6244796398075368e-03,2.1105821277754844e-03,8.8934460806735247e-04,2.0000050074849363e-03,5.7000000000000052e-04,6.6715575294932149e-12,1.6626123224955316e-06,1.8871172621088742e-04,1.6626123147616816e-06,1.8871172533307113e-04,1.4862067890929807e-08,1.6868914351308764e-06,1.4861966798085264e-08,1.6868799607751633e-06,3.9701269968063109e+01,-3.7244352264325222e+01,2.9972862794643930e+02,1.2629391659280338e+02
3.5218999999999778e+00,        Q5,     8,      QUAD,8.1335011375401750e-03,5.9759098365881184e-05,-3.1350682432085664e-07,1.1977855165610901e-07,-3.2464647616348770e-07,-2.0038380715463100e-11,-1.0829460701012602e-15,7.3501215594096048e-03,-2.7923730363823770e-07,1.0663328229370553e-07,-2.9025793532434250e-07,-2.8611345751983099e-11,-9.6823378520689836e-16,2.1095576972093985e-03,-1.7257728510489220e-06,2.0966448169144105e-10,-1.8960820983940964e-11,6.9941087758973665e-19,8.1810356483210148e-04,3.5623860397778478e-11,2.1801264539062565e-11,1.1881273687278832e-19,2.0000051864979842e-03,1.0675185451891444e-11,1.3343150814720525e-14,5.7000000000000052e-04,-2.6065791210644489e-19,6.6715581265960297e-12,2.8616553308868805e-02,2.5672860102651893e-02,6.3644901962554698e-03,2.4555793144593048e-03,6.1739273679761730e-03,1.7045142921995899e-03,2.0594325208122738e-11,-2.8616553308868805e-02,-2.5672860102651893e-02,-6.3644901962554698e-03,-2.4089607449507603e-03,-6.1739273679761730e-03,-1.7045142921995899e-03,-2.0594325208122738e-11,2.6087150340598154e-02,2.3565144798130815e-02,6.2341637122840122e-03,2.4555793144593048e-03,6.1309456065274937e-03,1.6646023185919589e-03,2.0450908548977127e-11,8.1335011375401750e-03,7.3501215594096048e-03,2.1095576972093985e-03,8.1810356483210148e-04,2.0000051864979842e-03,5.7000000000000052e-04,6.6715581265960297e-12,1.6625996114852643e-06,1.8871028347125596e-04,1.6625996047059365e-06,1.8871028270178096e-04,1.4842036880078113e-08,1.6846178524174400e-06,1.4841940550994284e-08,1.6846069187635462e-06,3.9789400025048160e+01,-3.5943168875398676e+01,2.9984176674597711e+02,1.1627676609046996e+02
3.5230999999999777e+00,        Q5,     9,      QUAD,8.1421530497941992e-03,5.7585593433946269e-05,-3.1369802764819450e-07,1.0931692322887607e-07,-3.2498583537686315e-07,-2.0071877218332542e-11,-1.0840780944527319e-15,7.0754736323318940e-03,-2.6853562614268091e-07,9.3526624200182380e-08,-2.7928761254379894e-07,-2.7215836579205560e-11,-9.3163930903796225e-16,2.1086187385697939e-03,-1.5748493978095815e-06,2.1075158682158868e-10,-1.8935261027999391e-11,7.0303719790652141e-19,7.4689611841369870e-04,4.0556891452062252e-11,2.0798832906559484e-11,1.3526913580090825e-19,2.0000053546593171e-03,1.0788226485844766e-11,1.3343153058408918e-14,5.7000000000000052e-04,-2.6038178156763151e-19,6.6715586875034702e-12,2.8646780798543103e-02,2.4706119251072373e-02,6.3616724311306898e-03,2.2407117518606595e-03,6.1739559104938557e-03,1.7045142921995899e-03,2.0594420255909903e-11,-2.8646780798543103e-02,-2.4706119251072373e-02,-6.3616724311306898e-03,-2.1985718837555230e-03,-6.1739559104938557e-03,-1.7045142921995899e-03,-2.0594420255909903e-11,2.6114814038448297e-02,2.2689743230509516e-02,6.2313992020384765e-03,2.2407117518606595e-03,6.1309170826175929e-03,1.6646023185919589e-03,2.0450813223444220e-11,8.1421530497941992e-03,7.0754736323318940e-03,2.1086187385697939e-03,7.4689611841369870e-04,2.0000053546593171e-03,5.7000000000000052e-04,6.6715586875034702e-12,1.6625878300166593e-06,1.8870894623752586e-04,1.6625878241307959e-06,1.8870894556946184e-04,1.4822502139722829e-08,1.6824005979657265e-06,1.4822410464210168e-08,1.6823901925067921e-06,3.9874378557831626e+01,-3.4636121230089465e+01,2.9996963005983264e+02,1.0624786031934636e+02
3.5242999999999776e+00,        Q5,    10,      QUAD,8.1504750865791838e-03,5.5402756174536225e-05,-3.1388896144741911e-07,9.8833548319065107e-08,-3.2531217390749589e-07,-2.0103697966499653e-11,-1.0851666847985340e-15,6.8005479488684930e-03,-2.5784280105334283e-07,8.1134280809361991e-08,-2.6830627644635094e-07,-2.5818435519144642e-11,-8.9500809497662513e-16,2.1077652138132208e-03,-1.4241811770011501e-06,2.1176771715559785e-10,-1.8910903385917037e-11,7.0642676372614334e-19,6.7571952602017693e-04,4.5586785149507267e-11,1.9797398893992307e-11,1.5204864630538386e-19,2.0000055121426942e-03,1.0893759375387544e-11,1.3343155159627091e-14,5.7000000000000052e-04,-2.6013069627386546e-19,6.6715592127951171e-12,2.8675847594659586e-02,2.3738377371361457e-02,6.3591124517320807e-03,2.0259349866918329e-03,6.1739824549258415e-03,1.7045142921995899e-03,2.0594508638542043e-11,-2.8675847594659586e-02,-2.3738377371361457e-02,-6.3591124517320807e-03,-1.9882720790742946e-03,-6.1739824549258415e-03,-1.7045142921995899e-03,-2.0594508638542043e-11,2.6141419720290979e-02,2.1813422924593505e-02,6.2288871041404417e-03,2.0259349866918329e-03,6.1308907169266291e-03,1.6646023185919589e-03,2.0450725097234761e-11,8.1504750865791838e-03,6.8005479488684930e-03,2.1077652138132208e-03,6.7571952602017693e-04,2.0000055121426942e-03,5.7000000000000052e-04,6.6715592127951171e-12,1.6625769851600884e-06,1.8870771531220650e-04,1.6625769801061439e-06,1.8870771473856793e-04,1.4803462691472056e-08,1.6802395607251790e-06,1.4803375559146680e-08,1.6802296709322860e-06,3.9956191460958941e+01,-3.3323423117166932e+01,3.0011223978677936e+02,9.6206515207193149e+01
3.5254999999999774e+00,        Q5,    11,      QUAD,8.1584669107014635e-03,5.3210940338553924e-05,-3.1407966140837524e-07,8.8329292851743930e-08,-3.2562547485408935e-07,-2.0133840741187504e-11,-1.0862117847594024e-15,6.5253567738789335e-03,-2.4715797941814747e-07,6.9456686906901709e-08,-2.5731435257310771e-07,-2.4419228422877989e-11,-8.5834156252986566e-16,2.1069970883577120e-03,-1.2737437701726481e-06,2.1271589202951212e-10,-1.8887746893712517e-11,7.0958964685146742e-19,6.0457111304074716e-04,5.0705104129766889e-11,1.8796907239667864e-11,1.6912312334368456e-19,2.0000056591492569e-03,1.0991996719517302e-11,1.3343157121058561e-14,5.7000000000000052e-04,-2.5990394706475764e-19,6.6715597031417815e-12,2.8703752519506756e-02,2.2769673673920243e-02,6.3568101543249487e-03,1.8112403158350560e-03,6.1740070644651368e-03,1.7045142921995899e-03,2.0594590566817867e-11,-2.8703752519506756e-02,-2.2769673673920243e-02,-6.3568101543249487e-03,-1.7780528123921048e-03,-6.1740070644651368e-03,-1.7045142921995899e-03,-2.0594590566817867e-11,2.6166966308223169e-02,2.0936219363773462e-02,6.2266273168335422e-03,1.8112403158350560e-03,6.1308664244954514e-03,1.6646023185919589e-03,2.0450643886940128e-11,8.1584669107014635e-03,6.5253567738789335e-03,2.1069970883577120e-03,6.0457111304074716e-04,2.0000056591492569e-03,5.7000000000000052e-04,6.6715597031417815e-12,1.6625670836978297e-06,1.8870659146510784e-04,1.6625670794137901e-06,1.8870659097885588e-04,1.4784917670229383e-08,1.6781346425046344e-06,1.4784834970495550e-08,1.6781252558248188e-06,4.0034825154382219e+01,-3.2005289287817789e+01,3.0026961667878919e+02,8.6152045093623087e+01
