s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.8840000005937398e-01,        Q7,    57,      QUAD,8.1055700087142631e-03,-3.8573956062101725e-05,2.4080314394180101e-07,9.0232950675339961e-07,-9.2702660530258497e-08,-7.0941094294364092e-13,-3.0923477772546051e-16,4.7633694657103209e-03,-1.4106812074237799e-07,-5.2853886830392608e-07,5.8130069117271179e-08,9.6922916883748745e-11,1.9390854195883510e-16,8.0860223021303381e-04,2.4530846513680843e-06,-3.1724595434113165e-09,9.6239180534460064e-14,-1.0582596899619716e-17,3.0337874445470134e-03,-1.1905661051376473e-08,-4.0532486398989231e-12,-3.9714552076841978e-17,1.1042852251277439e-03,-9.1415880365715450e-11,4.0677914206217797e-15,5.7000000000000063e-04,-3.5444424133861718e-19,3.6836419877678916e-12,2.4541443011289920e-02,1.4407372317824241e-02,2.4408731671857887e-03,9.1510479542739730e-03,3.4210959113651906e-03,1.7045142921995899e-03,1.1411910796903004e-11,-2.4541443011289920e-02,-1.4407372317824241e-02,-2.4239401536766082e-03,-9.1099265451126017e-03,-3.4210959113651906e-03,-1.7045142921995899e-03,-1.1411910796903004e-11,2.4166905903219654e-02,1.4348808884943737e-02,2.4408731671857887e-03,9.1510479542739730e-03,3.3446793850390177e-03,1.6646023185919589e-03,1.1156967166837060e-11,8.1055700087142631e-03,4.7633694657103209e-03,8.0860223021303381e-04,3.0337874445470134e-03,1.1042852251277439e-03,5.7000000000000063e-04,3.6836419877678916e-12,1.6638736940169764e-06,1.8885489584459243e-04,1.6638731280651762e-06,1.8885483160728362e-04,1.4464165641075736e-08,1.6417282786829249e-06,1.4464164285496916e-08,1.6417281248204667e-06,3.9486343073865079e+01,2.3183231588543990e+01,4.5203964349399740e+01,-1.6959739968032375e+02
5.8960000005937396e-01,        Q7,    58,      QUAD,8.0996201360625762e-03,-4.1773477877327744e-05,2.4171587173968351e-07,9.1352872160278265e-07,-9.2627515860525720e-08,-5.9190522615403663e-13,-3.0898411236855718e-16,5.1615512835609086e-03,-1.5359786892499557e-07,-5.8043339686535226e-07,6.2685145483077983e-08,9.8918744632317906e-11,2.0910322987649344e-16,8.1226661085388079e-04,2.4965797286547142e-06,-3.1871065978010312e-09,9.1311120750707961e-14,-1.0631456109465312e-17,3.0736479865621194e-03,-1.2063193859285385e-08,-4.1603097082688006e-12,-4.0240045344915385e-17,1.1042869981695179e-03,-9.1564349652721024e-11,4.0678044831850018e-15,5.7000000000000063e-04,-3.5504044832241342e-19,3.6836479022780905e-12,2.4523500487509876e-02,1.5592784138539489e-02,2.4519265662383376e-03,9.2713744107790624e-03,3.4211094658261887e-03,1.7045142921995899e-03,1.1411955847974059e-11,-2.4523500487509876e-02,-1.5592784138539489e-02,-2.4349437233271223e-03,-9.2294464288330529e-03,-3.4211094658261887e-03,-1.7045142921995899e-03,-1.1411955847974059e-11,2.4149492680959509e-02,1.5555250354809468e-02,2.4519265662383376e-03,9.2713744107790624e-03,3.3446824115900275e-03,1.6646023185919589e-03,1.1156977028811059e-11,8.0996201360625762e-03,5.1615512835609086e-03,8.1226661085388079e-04,3.0736479865621194e-03,1.1042869981695179e-03,5.7000000000000063e-04,3.6836479022780905e-12,1.6639541403845072e-06,1.8886402676024770e-04,1.6639535512021610e-06,1.8886395988619890e-04,1.4465021509032542e-08,1.6418254223870538e-06,1.4465020083924237e-08,1.6418252606327805e-06,3.9426488979282063e+01,2.5104954310153275e+01,4.5611899830078372e+01,-1.7259428014417128e+02
5.9080000005937394e-01,        Q7,    59,      QUAD,8.0931922232176500e-03,-4.4963137778064019e-05,2.4262692760879156e-07,9.2470980694329942e-07,-9.2546477636320078e-08,-4.7200888213056515e-13,-3.0871378746843812e-16,5.5594774085907283e-03,-1.6623543654197104e-07,-6.3349705611022733e-07,6.7235954541818957e-08,1.0090725665220235e-10,2.2428368303613255e-16,8.1597893412820607e-04,2.5406642330402136e-06,-3.2019658330486830e-09,8.6254133760187066e-14,-1.0681023105915146e-17,3.1136899607090503e-03,-1.2221547198617902e-08,-4.2681294719549289e-12,-4.0768275717181858e-17,1.1042890674448640e-03,-9.1721478612759418e-11,4.0678197282147762e-15,5.7000000000000063e-04,-3.5566554221654852e-19,3.6836548049567783e-12,2.4504110777619024e-02,1.6777276209369564e-02,2.4631246846599131e-03,9.3922480889967481e-03,3.4211244565658383e-03,1.7045142921995899e-03,1.1412005690141810e-11,-2.4504110777619024e-02,-1.6777276209369564e-02,-2.4460910430543397e-03,-9.3495111849541939e-03,-3.4211244565658383e-03,-1.7045142921995899e-03,-1.1412005690141810e-11,2.4130654774549357e-02,1.6760773874879446e-02,2.4631246846599131e-03,9.3922480889967481e-03,3.3446849341086660e-03,1.6646023185919589e-03,1.1156985209447819e-11,8.0931922232176500e-03,5.5594774085907283e-03,8.1597893412820607e-04,3.1136899607090503e-03,1.1042890674448640e-03,5.7000000000000063e-04,3.6836548049567783e-12,1.6640365614559782e-06,1.8887338181100910e-04,1.6640359486140509e-06,1.8887331225152343e-04,1.4465908679763006e-08,1.6419261190544154e-06,1.4465907182731790e-08,1.6419259491366655e-06,3.9361986390079899e+01,2.7020532708663239e+01,4.6026952373632227e+01,-1.7563117203421453e+02
5.9200000005937392e-01,        Q7,    60,      QUAD,8.0862866495807276e-03,-4.8142182747488313e-05,2.4353615872472907e-07,9.3587127120854182e-07,-9.2459520386099509e-08,-3.4973082978378812e-13,-3.0842371805776919e-16,5.9571145461154561e-03,-1.7898214323007418e-07,-6.8773425257726804e-07,7.1782140115592037e-08,1.0288821969768795e-10,2.3944871331005544e-16,8.1973941913940633e-04,2.5853485726062893e-06,-3.2170397278933597e-09,8.1067301355181065e-14,-1.0731306157477453e-17,3.1539157297064556e-03,-1.2380738600211637e-08,-4.3767209011568210e-12,-4.1299301672503661e-17,1.1042914559295730e-03,-9.1887642382165173e-11,4.0678373249935620e-15,5.7000000000000063e-04,-3.5632077439841558e-19,3.6836627724459757e-12,2.4483275025847111e-02,1.7965308304539171e-02,2.4744681833938956e-03,9.5136761232199937e-03,3.4211409779266733e-03,1.7045142921995899e-03,1.1412060638109190e-11,-2.4483275025847111e-02,-1.7960778662327037e-02,-2.4573827709548106e-03,-9.4701279016554084e-03,-3.4211409779266733e-03,-1.7045142921995899e-03,-1.1412060638109190e-11,2.4110393295319648e-02,1.7965308304539171e-02,2.4744681833938956e-03,9.5136761232199937e-03,3.3446869039840399e-03,1.6646023185919589e-03,1.1156991546593057e-11,8.0862866495807276e-03,5.9571145461154561e-03,8.1973941913940633e-04,3.1539157297064556e-03,1.1042914559295730e-03,5.7000000000000063e-04,3.6836627724459757e-12,1.6641209373151779e-06,1.8888295873632394e-04,1.6641203003897497e-06,1.8888288644328523e-04,1.4466827936270811e-08,1.6420304575583897e-06,1.4466826364863942e-08,1.6420302791987694e-06,3.9292851462645316e+01,2.8929508723679589e+01,4.6449214108426247e+01,-1.7870875805121312e+02
5.9320000005937390e-01,        Q7,    61,      QUAD,8.0789038227464995e-03,-5.1309862274760118e-05,2.4444340888331456e-07,9.4701160995094131e-07,-9.2366619342237154e-08,-2.2508026754392206e-13,-3.0811382151755913e-16,6.3544318798149351e-03,-1.9183930631016319e-07,-7.4314938397784789e-07,7.6323340268793641e-08,1.0486140106274886e-10,2.5459711336436625e-16,8.2354828783355192e-04,2.6306432970520867e-06,-3.2323308002926817e-09,7.5749689715131508e-14,-1.0782313663476103e-17,3.1943276671514975e-03,-1.2540785907801831e-08,-4.4860970422378716e-12,-4.1833182733465499e-17,1.1042941865831207e-03,-9.2063215072214423e-11,4.0678574426870372e-15,5.7000000000000063e-04,-3.5700739284619661e-19,3.6836718813332830e-12,2.4460994461758027e-02,1.9168782561542547e-02,2.4859577319644066e-03,9.6356656804613573e-03,3.4211591239551309e-03,1.7045142921995899e-03,1.1412121005595197e-11,-2.4460994461758027e-02,-1.9143221687797696e-02,-2.4688195736504112e-03,-9.5913036997017920e-03,-3.4211591239551309e-03,-1.7045142921995899e-03,-1.1412121005595197e-11,2.4088709438583624e-02,1.9168782561542547e-02,2.4859577319644066e-03,9.6356656804613573e-03,3.3446882728309646e-03,1.6646023185919589e-03,1.1156995878845222e-11,8.0789038227464995e-03,6.3544318798149351e-03,8.2354828783355192e-04,3.1943276671514975e-03,1.1042941865831207e-03,5.7000000000000063e-04,3.6836718813332830e-12,1.6642072471148359e-06,1.8889275516996155e-04,1.6642065856873079e-06,1.8889268009585744e-04,1.4467780084517105e-08,1.6421385293781013e-06,1.4467778436220838e-08,1.6421383422912924e-06,3.9219101485668169e+01,3.0831426047684335e+01,4.6878778617148896e+01,-1.8182772902211303e+02
5.9440000005937388e-01,        Q7,    62,      QUAD,8.0710441784790660e-03,-5.4465428532201865e-05,2.4534851848791669e-07,9.5812930568629160e-07,-9.2267750466073536e-08,-9.8066672780038763e-14,-3.0778401766030434e-16,6.7514003469569678e-03,-2.0480824060962024e-07,-7.9974683844046287e-07,8.0859187385032762e-08,1.0682656860154556e-10,2.6972765691523898e-16,8.2740576501248839e-04,2.6765591001849083e-06,-3.2478416079374625e-09,7.0300349321622158e-14,-1.0834054155779219e-17,3.2349281576582729e-03,-1.2701707280209004e-08,-4.5962710188865060e-12,-4.2369979473717082e-17,1.1042972823517739e-03,-9.2248569688507491e-11,4.0678802503674768e-15,5.7000000000000063e-04,-3.5772664182451968e-19,3.6836822081622418e-12,2.4437270400177236e-02,2.0371125626206629e-02,2.4975940085158253e-03,9.7582239608760141e-03,3.4211789883805688e-03,1.7045142921995899e-03,1.1412187105258389e-11,-2.4437270400177236e-02,-2.0324535538658303e-02,-2.4804021263276962e-03,-9.7130457328645382e-03,-3.4211789883805688e-03,-1.7045142921995899e-03,-1.1412187105258389e-11,2.4065604483566785e-02,2.0371125626206629e-02,2.4975940085158253e-03,9.7582239608760141e-03,3.3446889925017320e-03,1.6646023185919589e-03,1.1156998045593965e-11,8.0710441784790660e-03,6.7514003469569678e-03,8.2740576501248839e-04,3.2349281576582729e-03,1.1042972823517739e-03,5.7000000000000063e-04,3.6836822081622418e-12,1.6642954690867303e-06,1.8890276864116026e-04,1.6642947827440266e-06,1.8890269073910536e-04,1.4468765953785926e-08,1.6422504286398956e-06,1.4468764226023759e-08,1.6422502325334571e-06,3.9140754874901141e+01,3.2725830241664930e+01,4.7315740949358513e+01,-1.8498878400214716e+02
5.9560000005937386e-01,        Q7,    63,      QUAD,8.0627081806862299e-03,-5.7608136551846532e-05,2.4625132453681566e-07,9.6922282773856961e-07,-9.2162890472672615e-08,3.1300198920707134e-14,-3.0743422881284892e-16,7.1479921565484250e-03,-2.1789025828324828e-07,-8.5753099373878873e-07,8.5389308247911128e-08,1.0878349074900875e-10,2.8483909899858784e-16,8.3131207834710676e-04,2.7231068224449597e-06,-3.2635747487761007e-09,6.4718314857593954e-14,-1.0886536300550160e-17,3.2757195969969903e-03,-1.2863521193560475e-08,-4.7072560332638978e-12,-4.2909753525391300e-17,1.1043007661722289e-03,-9.2444078055569924e-11,4.0679059170411021e-15,5.7000000000000063e-04,-3.5847976167894691e-19,3.6836938294444643e-12,2.4412104241114185e-02,2.1572266545602632e-02,2.5093776998528147e-03,9.8813581981867238e-03,3.4212006645948367e-03,1.7045142921995899e-03,1.1412259248632767e-11,-2.4412104241114185e-02,-2.1504650534390681e-02,-2.4921311127777614e-03,-9.8353611883432689e-03,-3.4212006645948367e-03,-1.7045142921995899e-03,-1.1412259248632767e-11,2.4041079793331442e-02,2.1572266545602632e-02,2.5093776998528147e-03,9.8813581981867238e-03,3.3446890150997666e-03,1.6646023185919589e-03,1.1156997887068523e-11,8.0627081806862299e-03,7.1479921565484250e-03,8.3131207834710676e-04,3.2757195969969903e-03,1.1043007661722289e-03,5.7000000000000063e-04,3.6836938294444643e-12,1.6643855805538589e-06,1.8891299657600901e-04,1.6643848688886253e-06,1.8891291579976736e-04,1.4469786397606466e-08,1.6423662522220200e-06,1.4469784587737357e-08,1.6423660467961854e-06,3.9057831167566746e+01,3.4612268850007162e+01,4.7760197632205220e+01,-1.8819263036946910e+02
5.9680000005937384e-01,        Q7,    64,      QUAD,8.0538963213921330e-03,-6.0737244401310230e-05,2.4715166061059638e-07,9.8029063208506822e-07,-9.2052016855224432e-08,1.6301031445209188e-13,-3.0706437989757983e-16,7.5441804606237806e-03,-2.3108666863261108e-07,-9.1650621650326921e-07,8.9913324125572611e-08,1.1073193654131183e-10,2.9993017625193004e-16,8.3526745839078258e-04,2.7702974534647097e-06,-3.2795328615307044e-09,5.9002605116401506e-14,-1.0939768899957319e-17,3.3167043922339079e-03,-1.3026246443477633e-08,-4.8190653671824761e-12,-4.3452567586353567e-17,1.1043046609757999e-03,-9.2650110731649818e-11,4.0679346116795107e-15,5.7000000000000063e-04,-3.5926798852100721e-19,3.6837068216736075e-12,2.4385497469679693e-02,2.2772134437743029e-02,2.5213095014808605e-03,1.0005075660110791e-02,3.4212242456307385e-03,1.7045142921995899e-03,1.1412337746054991e-11,-2.4385497469679693e-02,-2.2683497065191842e-02,-2.5040072254366112e-03,-9.9582572871903356e-03,-3.4212242456307385e-03,-1.7045142921995899e-03,-1.1412337746054991e-11,2.4015136814696296e-02,2.2772134437743029e-02,2.5213095014808605e-03,1.0005075660110791e-02,3.3446882929931698e-03,1.6646023185919589e-03,1.1156995244377840e-11,8.0538963213921330e-03,7.5441804606237806e-03,8.3526745839078258e-04,3.3167043922339079e-03,1.1043046609757999e-03,5.7000000000000063e-04,3.6837068216736075e-12,1.6644775579424916e-06,1.8892343629881535e-04,1.6644768205532937e-06,1.8892335260282286e-04,1.4470842294115434e-08,1.6424860997957515e-06,1.4470840399431970e-08,1.6424858847432210e-06,3.8970351016466310e+01,3.6490291514648995e+01,4.8212246682920572e+01,-1.9143998392618084e+02
5.9800000005937382e-01,        Q7,    65,      QUAD,8.0446091207082345e-03,-6.3852013358948047e-05,2.4804935685957215e-07,9.9133116120186743e-07,-9.1935107909343801e-08,2.9705336391767337e-13,-3.0667439851370230e-16,7.9399391249016203e-03,-2.4439877792379785e-07,-9.7667686141617156e-07,9.4430850859214147e-08,1.1267167563630027e-10,3.1499960720984006e-16,8.3927213859298513e-04,2.8181421346634770e-06,-3.2957186262240443e-09,5.3152222905534534e-14,-1.0993760893945355e-17,3.3578849618720302e-03,-1.3189902147303425e-08,-4.9317123832944154e-12,-4.3998485427685348e-17,1.1043089896931152e-03,-9.2867036937196312e-11,4.0679665032549004e-15,5.7000000000000063e-04,-3.6009255400644656e-19,3.6837212613410516e-12,2.4357451655998306e-02,2.3970658495764456e-02,2.5333901176473181e-03,1.0129383648789018e-02,3.4212498241422695e-03,1.7045142921995899e-03,1.1412422906596548e-11,-2.4357451655998306e-02,-2.3861005596079989e-02,-2.5160311654260359e-03,-1.0081741284737135e-02,-3.4212498241422695e-03,-1.7045142921995899e-03,-1.1412422906596548e-11,2.3987777078151067e-02,2.3970658495764456e-02,2.5333901176473181e-03,1.0129383648789018e-02,3.3446867788261558e-03,1.6646023185919589e-03,1.1156989959555234e-11,8.0446091207082345e-03,7.9399391249016203e-03,8.3927213859298513e-04,3.3578849618720302e-03,1.1043089896931152e-03,5.7000000000000063e-04,3.6837212613410516e-12,1.6645713767960975e-06,1.8893408503368610e-04,1.6645706132876121e-06,1.8893399837307235e-04,1.4471934547003931e-08,1.6426100739328719e-06,1.4471932564730435e-08,1.6426098489385975e-06,3.8878336183747081e+01,3.8359450088416537e+01,4.8671987619336619e+01,-1.9473156899116441e+02
5.9920000005937379e-01,        Q7,    66,      QUAD,8.0348471268026234e-03,-6.6951708088251976e-05,2.4894423999124351e-07,1.0023428439096653e-06,-9.1812142756889412e-08,4.3341876139985476e-13,-3.0626421501655228e-16,8.3352425655823219e-03,-2.5782788920359410e-07,-1.0380472703900536e-06,9.8941498955205956e-08,1.1460247833400600e-10,3.3004609261111049e-16,8.4332635531305820e-04,2.8666521618778523e-06,-3.3121347646922816e-09,4.7166154947708254e-14,-1.1048521361919449e-17,3.3992637359925647e-03,-1.3354507746271213e-08,-5.0452105262782856e-12,-4.4547571900814441e-17,1.1043137752593274e-03,-9.3095224474720688e-11,4.0680017607790770e-15,5.7000000000000063e-04,-3.6095468504493724e-19,3.6837372249532581e-12,2.4327968455115645e-02,2.5167767992106172e-02,2.5456202613829836e-03,1.0254289501216702e-02,3.4212774923826350e-03,1.7045142921995899e-03,1.1412515037993853e-11,-2.4327968455115645e-02,-2.5037106670996054e-02,-2.5282036425950073e-03,-1.0205820471022425e-02,-3.4212774923826350e-03,-1.7045142921995899e-03,-1.1412515037993853e-11,2.3959002197766224e-02,2.5167767992106172e-02,2.5456202613829836e-03,1.0254289501216702e-02,3.3446844255342612e-03,1.6646023185919589e-03,1.1156981875603894e-11,8.0348471268026234e-03,8.3352425655823219e-03,8.4332635531305820e-04,3.3992637359925647e-03,1.1043137752593274e-03,5.7000000000000063e-04,3.6837372249532581e-12,1.6646670117876621e-06,1.8894493990592547e-04,1.6646662217708687e-06,1.8894485023653545e-04,1.4473064085988021e-08,1.6427382801590776e-06,1.4473062013278621e-08,1.6427380449000436e-06,3.8781809534412432e+01,4.0219298747578215e+01,4.9139521471896856e+01,-1.9806811849824959e+02
6.0040000005937377e-01,        Q7,    67,      QUAD,8.0246109158676922e-03,-7.0035596811449723e-05,2.4983613325779381e-07,1.0133240952199846e-06,-9.1683101369591243e-08,5.7209564573275947e-13,-3.0583376259634801e-16,8.7300656311769687e-03,-2.7137530211404175e-07,-1.1006217717295751e-06,1.0344487368103691e-07,1.1652411559683186e-10,3.4506831571872975e-16,8.4743034783417166e-04,2.9158389880285756e-06,-3.3287840410978237e-09,4.1043371782350815e-14,-1.1104059524506303e-17,3.4408431563971481e-03,-1.3520083007671622e-08,-5.1595733240103025e-12,-4.5099892944944966e-17,1.1043190406198177e-03,-9.3335039652914683e-11,4.0680405533461756e-15,5.7000000000000063e-04,-3.6185560358359221e-19,3.6837547890508104e-12,2.4297049606900725e-02,2.6363392282683862e-02,2.5580006545441753e-03,1.0379800589676682e-02,3.4213073421849316e-03,1.7045142921995899e-03,1.1412614446580427e-11,-2.4297049606900725e-02,-2.6211730916900624e-02,-2.5405253755615819e-03,-1.0330502171222705e-02,-3.4213073421849316e-03,-1.7045142921995899e-03,-1.1412614446580427e-11,2.3928813871097760e-02,2.6363392282683862e-02,2.5580006545441753e-03,1.0379800589676682e-02,3.3446811863551140e-03,1.6646023185919589e-03,1.1156970836535339e-11,8.0246109158676922e-03,8.7300656311769687e-03,8.4743034783417166e-04,3.4408431563971481e-03,1.1043190406198177e-03,5.7000000000000063e-04,3.6837547890508104e-12,1.6647644367336265e-06,1.8895599794361724e-04,1.6647636198259933e-06,1.8895590522203232e-04,1.4474231867947258e-08,1.6428708270832065e-06,1.4474229701883897e-08,1.6428705812282043e-06,3.8680795029502519e+01,4.2069394103515592e+01,4.9614950793331026e+01,-2.0145037408448172e+02
6.0160000005937375e-01,        Q7,    68,      QUAD,8.0139010920861394e-03,-7.3102951482263129e-05,2.5072485644362387e-07,1.0242733161817863e-06,-9.1547964592360721e-08,7.1307288129667437e-13,-3.0538297735620614e-16,9.1243835156206952e-03,-2.8504231270536837e-07,-1.1644046792766000e-06,1.0794057516495908e-07,1.1843635906997305e-10,3.6006494265255320e-16,8.5158435837744584e-04,2.9657142258245045e-06,-3.3456692624576703e-09,3.4782827665460139e-14,-1.1160384745266935e-17,3.4826256767508295e-03,-1.3686648027079389e-08,-5.2748143888019418e-12,-4.5655515594285848e-17,1.1043248087363833e-03,-9.3586847213574149e-11,4.0680830501789790e-15,5.7000000000000063e-04,-3.6279652633103141e-19,3.6837740302290615e-12,2.4264696935943308e-02,2.7557460811058487e-02,2.5705320278553412e-03,1.0505924322174476e-02,3.4213394649409423e-03,1.7045142921995899e-03,1.1412721437219473e-11,-2.4264696935943308e-02,-2.7384809047865950e-02,-2.5529970917553269e-03,-1.0455793746084675e-02,-3.4213394649409423e-03,-1.7045142921995899e-03,-1.1412721437219473e-11,2.3897213879087047e-02,2.7557460811058487e-02,2.5705320278553412e-03,1.0505924322174476e-02,3.3446770148428673e-03,1.6646023185919589e-03,1.1156956687416988e-11,8.0139010920861394e-03,9.1243835156206952e-03,8.5158435837744584e-04,3.4826256767508295e-03,1.1043248087363833e-03,5.7000000000000063e-04,3.6837740302290615e-12,1.6648636246110607e-06,1.8896725607957387e-04,1.6648627804367277e-06,1.8896716026313280e-04,1.4475438876944901e-08,1.6430078263995325e-06,1.4475436614535298e-08,1.6430075696089290e-06,3.8575317718911919e+01,4.3909295313423165e+01,5.0098379672011248e+01,-2.0487908619261199e+02
6.0280000005937373e-01,        Q7,    69,      QUAD,8.0027182875953441e-03,-7.6153047957786032e-05,2.5161022585292828e-07,1.0351888937285033e-06,-9.1406714166194297e-08,8.5633905891044077e-13,-3.0491179838826283e-16,9.5181716935185869e-03,-2.9883021324726884e-07,-1.2294002915385225e-06,1.1242819849918937e-07,1.2033898110173711e-10,3.7503462273325479e-16,8.5578863211624987e-04,3.0162896505043016e-06,-3.3627932791564435e-09,2.8383460465403044e-14,-1.1217506532418875e-17,3.5246137627258289e-03,-1.3854223230517741e-08,-5.3909474185786287e-12,-4.6214507985313853e-17,1.1043311025939009e-03,-9.3851010251486551e-11,4.0681294206787330e-15,5.7000000000000063e-04,-3.6377866450713590e-19,3.6837950251603322e-12,2.4230912351446199e-02,2.8749903112599985e-02,2.5832151209521878e-03,1.0632668142875518e-02,3.4213739515812636e-03,1.7045142921995899e-03,1.1412836313231919e-11,-2.4230912351446199e-02,-2.8556271869162805e-02,-2.5656195274602650e-03,-1.0581702592359774e-02,-3.4213739515812636e-03,-1.7045142921995899e-03,-1.1412836313231919e-11,2.3864204085955756e-02,2.8749903112599985e-02,2.5832151209521878e-03,1.0632668142875518e-02,3.3446718648797447e-03,1.6646023185919589e-03,1.1156939274411030e-11,8.0027182875953441e-03,9.5181716935185869e-03,8.5578863211624987e-04,3.5246137627258289e-03,1.1043311025939009e-03,5.7000000000000063e-04,3.6837950251603322e-12,1.6649645475701218e-06,1.8897871115275058e-04,1.6649636757600803e-06,1.8897861219956973e-04,1.4476686125753013e-08,1.6431493930608694e-06,1.4476683763928564e-08,1.6431491249863685e-06,3.8465403734032755e+01,4.5738564190199661e+01,5.0589913740068738e+01,-2.0835501415182094e+02
